Data from Subt6__1__15-57-27-603.txt Node

Date: Thu Feb 19 15:57:27 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
219,626	1464,43
219,839	2281,62
220,052	2723,66
220,265	888,4
220,479	1592,32
220,692	2720,35
220,905	1646,9
221,118	2412,71
221,331	1543,05
221,544	3602,73
221,757	2241,86
221,97	1861,51
222,183	1771,18
222,396	2356,52
222,609	3591,92
222,822	3036,61
223,035	2545,8
223,249	2442,75
223,462	2683,4
223,675	974,02
223,887	920,14
224,1	2304,55
224,313	2218,82
224,526	1011,78
224,739	652,05
224,952	2484,21
225,165	2474,09
225,378	1981,78
225,591	2140,41
225,804	3566,38
226,017	2512,15
226,23	2777,63
226,443	1423,17
226,656	2613
226,868	2472,19
227,081	1370,7
227,294	1717
227,507	2203
227,72	3208,26
227,933	1499,38
228,145	1558,57
228,358	2989,04
228,571	2049,68
228,784	1209,16
228,997	1675,64
229,209	2324,48
229,422	2654,46
229,635	1016,78
229,848	1768,57
230,06	2578,55
230,273	1924
230,486	1440,6
230,698	1537,64
230,911	2091,24
231,124	2317,37
231,336	1457,72
231,549	2376,75
231,762	2109,67
231,974	2591,57
232,187	1532,83
232,4	1172,41
232,612	2236,65
232,825	1689,86
233,038	749,59
233,25	2469,59
233,463	2475,6
233,675	2681,5
233,888	1626,97
234,1	1089,99
234,313	2343,1
234,526	2122,79
234,738	955,59
234,951	1542,54
235,163	2563,12
235,376	2930,96
235,588	1904,27
235,801	1749,74
236,013	2563,82
236,226	2274,91
236,438	2924,95
236,65	1991,6
236,863	2303,35
237,075	2201,3
237,288	1118,03
237,5	1510,9
237,713	2127,49
237,925	3151,28
238,137	1943,13
238,35	1861,91
238,562	2250,37
238,774	2104,46
238,987	1491,07
239,199	1251,32
239,411	2518,46
239,624	2480,4
239,836	1715,19
240,048	1143,97
240,261	2168,25
240,473	3294,78
240,685	1533,13
240,897	1836,47
241,11	2855,65
241,322	2735,87
241,534	1456,42
241,746	1618,35
241,959	2092,44
242,171	2832,11
242,383	1859,6
242,595	1707,68
242,807	1994,9
243,02	2291,93
243,232	1650,5
243,444	1907,77
243,656	2305,85
243,868	2760,71
244,08	1615,75
244,293	1470,14
244,505	3815,24
244,717	2684,7
244,929	1174,71
245,141	1653,41
245,353	2831,51
245,565	2572,24
245,777	1803,32
245,989	2084,03
246,201	2968,61
246,413	2321,47
246,625	2045,67
246,837	1490,87
247,049	2378,96
247,261	2797,86
247,473	2158,14
247,685	2178,97
247,897	2101,55
248,109	2502,14
248,321	1570,89
248,533	1404,94
248,745	2941,37
248,957	3843,18
249,169	1631,07
249,381	1597,82
249,593	2973,02
249,804	3076,87
250,016	1707,98
250,228	1348,46
250,44	2153,53
250,652	2718,65
250,864	1316,12
251,075	2698,32
251,287	3235,6
251,499	3906,17
251,711	1677,24
251,923	1409,35
252,134	3247,92
252,346	2842,93
252,558	1809,93
252,77	2576,54
252,982	3278,16
253,193	2982,93
253,405	1948,53
253,617	2917,64
253,828	2607,09
254,04	2850,04
254,252	1913,78
254,463	2192,69
254,675	3773,28
254,887	2956,49
255,098	2485,61
255,31	1914,28
255,522	3192,04
255,733	3775,38
255,945	2458,97
256,157	2048,58
256,368	3377,5
256,58	4359,73
256,791	2256,38
257,003	3439,29
257,214	3360,98
257,426	3865,71
257,637	3011,37
257,849	2573,74
258,061	5001,26
258,272	3871,42
258,484	3141,06
258,695	3966,66
258,907	4631,92
259,118	3995,8
259,329	3097,8
259,541	3210,56
259,752	4492,12
259,964	4934,96
260,175	3184,02
260,387	3427,98
260,598	6076,12
260,809	4033,15
261,021	4315,36
261,232	3420,07
261,444	4410,2
261,655	4278,31
261,866	3349,56
262,078	3521,61
262,289	5262,24
262,5	4580,95
262,712	4033,66
262,923	4015,13
263,134	4678,49
263,345	4926,45
263,557	3457,52
263,768	3680,44
263,979	4437,74
264,191	4511,55
264,402	3820,95
264,613	3373,1
264,824	4834,82
265,035	5283,07
265,247	3874,63
265,458	4203,6
265,669	4552,41
265,88	4998,55
266,091	4876,48
266,302	3351,67
266,514	4941,47
266,725	4688,91
266,936	3684,85
267,147	4659,86
267,358	4575,94
267,569	4173,76
267,78	4284,32
267,991	4145,82
268,202	4928,75
268,414	5728,81
268,625	3558,97
268,836	3781,29
269,047	4983,73
269,258	4709,74
269,469	3607,94
269,68	4657,16
269,891	4854,14
270,102	5537,54
270,313	4454,27
270,524	4064,3
270,735	5100,2
270,945	5053,73
271,156	4773,63
271,367	4711,54
271,578	5151,68
271,789	5151,08
272	4298,94
272,211	4141,41
272,422	5146,37
272,633	5220,68
272,844	4550,3
