Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
222,396	1771,87
222,609	2975,51
222,822	2407,49
223,035	1941,31
223,249	1872,71
223,462	2098,94
223,675	408,19
223,887	346,8
224,1	1733,91
224,313	1622,15
224,526	454,16
224,739	49,17
224,952	1859,5
225,165	1866,31
225,378	1399,23
225,591	1517,7
225,804	2990,13
226,017	1945,42
226,23	2216,21
226,443	907,01
226,656	2100,34
226,868	2025,04
227,081	920,43
227,294	1196,33
227,507	1621,65
227,72	2588,25
227,933	806,67
228,145	909,52
228,358	2344,5
228,571	1367,88
228,784	443,44
228,997	907,01
229,209	1573,68
229,422	1955,74
229,635	348,41
229,848	1133,24
230,06	1935,51
230,273	1291,67
230,486	784,34
230,698	1119,02
230,911	1458,91
231,124	1662,41
231,336	778,43
231,549	1681,64
231,762	1478,94
231,974	1910,77
232,187	900,31
232,4	601,17
232,612	1615,94
232,825	1041,01
233,038	106,45
233,25	1818,04
233,463	1829,05
233,675	2037,55
233,888	981,52
234,1	460,07
234,313	1668,52
234,526	1487,76
234,738	300,03
234,951	898,1
235,163	1899,45
235,376	2262,28
235,588	1282,46
235,801	1077,96
236,013	1899,05
236,226	1615,44
236,438	2235,24
236,65	1343,05
236,863	1665,01
237,075	1550,05
237,288	517,85
237,5	851,83
237,713	1472,13
237,925	2486,8
238,137	1240,3
238,35	1162,18
238,562	1533,92
238,774	1407,84
238,987	809,17
239,199	544,59
239,411	1826,15
239,624	1754,74
239,836	987,03
240,048	444,84
240,261	1481,45
240,473	2565,42
240,685	856,14
240,897	1107,81
241,11	2151,42
241,322	2064,59
241,534	778,13
241,746	921,04
241,959	1392,12
242,171	2118,57
242,383	1133,34
242,595	992,34
242,807	1268,34
243,02	1577,39
243,232	917,23
243,444	1164,19
243,656	1556,66
243,868	1989,88
244,08	829
244,293	703,92
244,505	3049,12
244,717	1944,52
244,929	469,38
245,141	899,2
245,353	2080,02
245,565	1788,09
245,777	1018,98
245,989	1313,8
246,201	2138
246,413	1518,5
246,625	1237,09
246,837	688,5
247,049	1573,28
247,261	1977,47
247,473	1322,92
247,685	1350,46
247,897	1277,25
248,109	1635,07
248,321	731,86
248,533	592,86
248,745	2126,18
248,957	2995,84
249,169	824,9
249,381	765,31
249,593	2121,38
249,804	2223,82
250,016	837,81
250,228	437,33
250,44	1259,33
250,652	1836,86
250,864	434,93
251,075	1801,51
251,287	2322,57
251,499	3052,32
251,711	836,01
251,923	575,03
252,134	2326,77
252,346	1934
252,558	958,99
252,77	1640,38
252,982	2356,22
253,193	2054,38
253,405	1001,75
253,617	1966,65
253,828	1674,63
254,04	1906,06
254,252	931,95
254,463	1206,25
254,675	2731,86
254,887	1853,69
255,098	1340,44
255,31	758
255,522	1979,27
255,733	2497,02
255,945	1118,92
256,157	666,97
256,368	1967,65
256,58	2786,54
256,791	675,08
257,003	1714,49
257,214	1580,29
257,426	2041,26
257,637	1153,07
257,849	732,66
258,061	3126,93
258,272	1992,69
258,484	1078,26
258,695	2101,65
258,907	2748,38
259,118	2071,8
259,329	1144,16
259,541	1245,51
259,752	2515,65
259,964	2906,31
260,175	1157,68
260,387	1397,83
260,598	4044,56
260,809	2030,04
261,021	2258,17
261,232	1401,83
261,444	2374,94
261,655	2282,21
261,866	1283,06
262,078	1480,75
262,289	3119,12
262,5	2437,43
262,712	1891,64
262,923	1853,89
263,134	2522,66
263,345	2760,7
263,557	1257,22
263,768	1457,21
263,979	2213,01
264,191	2287,82
264,402	1552,15
264,613	1169,9
264,824	2549,6
265,035	2944,97
265,247	1533,72
265,458	1877,52
265,669	2226,33
265,88	2664,96
266,091	2510,84
266,302	993,74
266,514	2540,08
266,725	2277,2
266,936	1296,68
267,147	2249,06
267,358	2204,1
267,569	1749,64
267,78	1829,65
267,991	1673,23
268,202	2428,12
268,414	3267,94
268,625	1054,83
268,836	1345,25
269,047	2467,78
269,258	2152,62
269,469	1085,07
269,68	2106,15
269,891	2304,24
270,102	2949,38
270,313	1909,07
270,524	1540,03
270,735	2535,78
270,945	2514,14
271,156	2192,78
271,367	2105,25
271,578	2459,77
271,789	2488,91
272	1591,41
272,211	1466,73
272,422	2425,52
272,633	2498,12
272,844	1843,67
273,054	1861,5
273,265	2687,3
273,476	3118,12
273,687	1306,79
273,898	1340,34
274,109	2625,61
274,319	2890,49
274,53	2344
274,741	1487,46
274,952	3065,64
275,162	2887,09
275,373	1990,08
275,584	1548,64
275,795	2677,18
276,005	3073,46
276,216	2573,93
276,427	1536,43
276,637	2780,93
276,848	2735,87
277,059	1512,49
277,269	2711,53
277,48	2652,14
277,691	3743,13
277,901	2982,52
278,112	2205,6
278,323	2795,75
278,533	2540,38
278,744	2421,61
278,954	1747,23
279,165	3152,87
279,376	2763,51
279,586	2958,29
279,797	1837,86
280,007	2727,45
280,218	3090,28
280,428	1737,52
280,639	2531,07
280,849	3263,33
281,06	3148,66
281,27	2712,73
281,481	1860,2
281,691	3102,8
281,902	3042,81
282,112	3253,72
282,322	3017,37
282,533	3653
282,743	3599,02
282,954	3037,5
283,164	2455,06
283,374	3155,87
283,585	3326,62
283,795	2693,7
284,006	2486,3
284,216	2615,19
284,426	3209,85
284,637	2474,89
284,847	2069,8
285,057	3348,45
285,268	4096,24
285,478	1785,39
285,688	2349,41
285,898	3372,99
286,109	2800,46
286,319	2541,38
286,529	2432,73
286,739	2351,41
286,95	2101,85
287,16	1522,41
287,37	2765,21
287,58	1942,22
287,79	2149,52
288,001	2058,58
288,211	933,15
288,421	2423,51
288,631	2242,15
288,841	1781,68
289,051	1195,63
289,261	1982,87
289,471	1910,37
289,682	1698,96
289,892	2085,32
290,102	2135,9
290,312	2262,18
290,522	1506,88
290,732	1783,49
290,942	2349,31
291,152	2721,04
291,362	1666,02
291,572	1681,24
291,782	3256,72
291,992	2160,13
292,202	890,39
292,412	2983,32
292,622	1586,3
292,832	2223,32
293,042	1306,09
293,252	699,01
293,462	1251,61
