#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:37:47.320.559.160
#Sample rate: 1.5873e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.004398955615384615,-0.0002040544179704808
-0.004398325615384615,-0.004254502178970498
-0.004397695615384615,-0.002683920394096173
-0.004397065615384615,-0.006238394959868465
-0.004396435615384615,-0.01574454786833789
-0.004395805615384616,-0.003262555788532866
-0.004395175615384615,0.007235543510396898
-0.004394545615384615,-0.009875531724848072
-0.004393915615384616,0.000539905374856783
-0.004393285615384615,-0.0006173654139908906
-0.004392655615384615,0.005168988530294848
-0.004392025615384616,0.01161664006820738
-0.004391395615384615,-0.008718260935990926
-0.004390765615384615,-0.0007826898123990546
-0.004390135615384616,0.008723463096070373
-0.004389505615384615,0.005003664131882925
-0.004388875615384615,0.000870554171682585
-0.004388245615384615,-0.00392385338215417
-0.004387615615384615,-0.004337164378171649
-0.004386985615384615,-0.001113338609215383
-0.004386355615384615,0.009136774092090783
-0.004385725615384616,0.006987556912786606
-0.004385095615384615,0.003433082347009126
-0.004384465615384615,-0.0007000276131949726
-0.004383835615384616,-0.001857298402051068
-0.004383205615384615,0.002275811558151979
-0.004382575615384615,0.001862500562131569
-0.004381945615384616,0.0007052297732754735
-0.004381315615384615,0.01616306102443775
-0.004380685615384615,-0.004254502178970498
-0.004380055615384616,-0.007065016951909285
-0.004379425615384615,-0.001361325206815149
-0.004378795615384615,0.01236059986104998
-0.004378165615384615,0.005086326331090766
-0.004377535615384615,0.001201202968493951
-0.004376905615384615,-0.004254502178970498
-0.004376275615384615,-0.001443987406031711
-0.004375645615384615,0.003681068944624605
-0.004375015615384615,0.007235543510396898
-0.004374385615384615,-0.004089177780562334
-0.004373755615384616,0.007896841104018653
-0.004373125615384615,0.02401596994882554
-0.004372495615384615,-0.0006173654139908906
-0.004371865615384616,0.003846393343025477
-0.004371235615384615,0.006656908115968324
-0.004370605615384615,-0.002518595995684776
-0.004369975615384616,-0.01210741110334957
-0.004369345615384615,-0.0003693788163803739
-0.004368715615384615,-0.00227060939807253
-0.004368085615384616,-0.002601258194888858
-0.004367455615384615,0.0111206668729868
-0.004366825615384615,0.008971449693682619
-0.004366195615384615,0.01037670708015201
-0.004365565615384615,0.002689122554173441
-0.004364935615384615,0.003846393343029536
-0.004364305615384615,0.008227489900845882
-0.004363675615384616,0.01517111463398245
-0.004363045615384615,-0.007230341350317449
-0.004362415615384615,0.006739570315172406
-0.004361785615384616,-0.001774636202840294
-0.004361155615384615,-0.0007826898123990546
-0.004360525615384615,0.005747623924723422
-0.004359895615384616,-0.003923853382145373
-0.004359265615384615,0.0001265943788382539
-0.004358635615384615,-0.008222287740766433
-0.004358005615384616,0.0007878919724785031
-0.004357375615384615,0.004673015335066672
-0.004356745615384615,0.0006225675740703391
-0.004356115615384615,0.008558138697662209
-0.004355485615384615,0.007235543510380434
-0.004354855615384615,-0.01086747811529706
-0.004354225615384615,0.002027824960539733
-0.004353595615384616,-0.001939960601252594
-0.004352965615384615,-0.0143392904818685
-0.004352335615384615,-0.01309935749380727
-0.004351705615384616,-0.007065016951914773
-0.004351075615384615,0.001945162761335651
-0.004350445615384615,0.006739570315172406
-0.004349815615384616,0.01128599127139278
-0.004349185615384615,0.001945162761335651
-0.004348555615384615,-0.008800923135195007
-0.004347925615384616,0.002854446952580553
-0.004347295615384615,-0.004502488776575377
-0.004346665615384615,0.003598406745417291
-0.004346035615384615,0.003681068944621372
-0.004345405615384615,4.393217963808133e-05
-0.004344775615384615,-0.004006515581358252
-0.004344145615384615,-0.01119812691211338
-0.004343515615384615,0.002193149358960302
-0.004342885615384615,0.01583241222762143
-0.004342255615384615,0.009963396084131604
-0.004341625615384616,0.007566192307215405
-0.004340995615384615,0.002027824960539733
-0.004340365615384615,-0.01095014031450114
-0.004339735615384616,0.005499637327096215
-0.004339105615384615,0.001779838362927487
-0.004338475615384615,0.001779838362927487
-0.004337845615384616,0.003433082347009126
-0.004337215615384615,-0.001278663007622644
-0.004336585615384615,-0.0002867166171745628
-0.004335955615384616,0.009963396084131604
-0.004335325615384615,-0.004419826577388286
-0.004334695615384615,-0.01500058807550116
-0.004334065615384615,-0.0009480142108072186
-0.004333435615384615,-0.007313003549521983
-0.004332805615384615,-0.007808976744746023
-0.004332175615384615,-0.00351054238613376
-0.004331545615384616,-0.01194208670494245
-0.004330915615384615,0.002110487159743815
-0.004330285615384615,0.007070219111988734
-0.004329655615384616,0.003515744546216441
-0.004329025615384615,-0.001609311804439875
-0.004328395615384615,-0.007478327947929696
-0.004327765615384616,0.008227489900831598
-0.004327135615384615,0.00946742288890493
-0.004326505615384615,0.007070219111988734
-0.004325875615384616,0.01236059986104998
-0.004325245615384615,0.01029404488095425
-0.004324615615384615,0.01723766961409082
-0.004323985615384615,-0.002105284999664366
-0.004323355615384615,0.005003664131885331
-0.004322725615384615,0.003515744546213209
-0.004322095615384615,0.007483530108009144
-0.004321465615384616,0.005334312928704966
-0.004320835615384615,0.007566192307213226
-0.004320205615384615,0.003598406745417291
-0.004319575615384616,0.001201202968501093
-0.004318945615384615,-0.005246448569419482
-0.004318315615384615,0.0003745809764580931
-0.004317685615384616,0.01153397786899901
-0.004317055615384615,0.002523798155764225
-0.004316425615384615,0.01351787064990713
-0.004315795615384616,-0.004254502178970498
-0.004315165615384615,0.01417916824352963
-0.004314535615384615,0.003019771350988716
-0.004313905615384615,0.004590353135866274
-0.004313275615384615,0.004177042139835189
-0.004312645615384615,-0.007560990147133777
-0.004312015615384615,0.0005399053748662571
-0.004311385615384615,0.002193149358949851
-0.004310755615384615,0.004342366538254028
-0.004310125615384615,-0.01045416711927665
-0.004309495615384616,0.002110487159732388
-0.004308865615384615,0.003598406745417291
-0.004308235615384615,0.0155017634308051
-0.004307605615384616,0.0008705541716958927
-0.004306975615384615,0.00731820570960098
-0.004306345615384615,0.02037883318384593
-0.004305715615384616,0.01955221119180511
-0.004305085615384615,0.00525165072950923
-0.004304455615384615,0.01657637202045816
-0.004303825615384615,0.007896841104029554
-0.004303195615384615,0.004177042139848796
-0.004302565615384615,0.007400867908805062
-0.004301935615384615,0.01649370982125408
-0.004301305615384615,0.002110487159751333
-0.004300675615384615,0.01037670708015201
-0.004300045615384615,-0.0003693788163786447
-0.004299415615384616,-0.0120247489041436
-0.004298785615384615,-0.006734368155092958
-0.004298155615384615,-0.007065016951909285
-0.004297525615384616,0.003681068944611599
-0.004296895615384615,-0.005907746163052138
-0.004296265615384615,0.001531851765315241
-0.004295635615384616,0.004590353135863492
-0.004295005615384615,0.001862500562126306
-0.004294375615384615,-0.00392385338215417
-0.004293745615384616,-0.001278663007623547
-0.004293115615384615,-0.00483313757340674
-0.004292485615384615,-0.01326468189221543
-0.004291855615384615,-0.01665383205958279
-0.004291225615384615,0.01277391085706941
-0.004290595615384615,0.01169930226741732
-0.004289965615384615,-0.00433716437817458
-0.004289335615384616,-0.001691974003646362
-0.004288705615384615,0.01616306102443775
-0.004288075615384615,0.02525590293688677
-0.004287445615384616,-0.0002867166171513329
-0.004286815615384615,0.0003745809764580931
-0.004286185615384615,-0.007395665748725614
-0.004285555615384616,0.01508845243476424
-0.004284925615384615,-0.004833137573399072
-0.004284295615384615,0.005334312928703012
-0.004283665615384616,0.009302098490498947
-0.004283035615384615,-0.005990408362245995
-0.004282405615384615,0.00525165072949893
-0.004281775615384615,0.01690702081727449
-0.004281145615384615,0.008475476498450761
-0.004280515615384615,0.0003745809764580931
-0.004279885615384615,-0.001361325206827629
-0.004279255615384616,-0.007560990147128139
-0.004278625615384615,0.003681068944621372
-0.004277995615384615,0.0005399053748662571
-0.004277365615384616,-0.0002040544179698041
-0.004276735615384615,-0.00392385338215417
-0.004276105615384615,0.004094379940641783
-0.004275475615384616,0.00855813869765815
-0.004274845615384615,-0.006486381557480711
-0.004274215615384615,0.01004605828333568
-0.004273585615384616,-0.003179893589317432
-0.004272955615384615,-0.01119812691211233
-0.004272325615384615,-0.01004085612325624
-0.004271695615384615,-0.003593204585337842
-0.004271065615384615,0.008971449693680364
-0.004270435615384615,0.00649158371756016
-0.004269805615384615,-0.003262555788521514
-0.004269175615384615,-0.0007000276131937697
-0.004268545615384615,0.0006225675740703391
-0.004267915615384615,-0.01219007330256237
-0.004267285615384616,-0.002683920394101586
-0.004266655615384615,0.004342366538254028
-0.004266025615384615,0.01541910123160101
-0.004265395615384616,0.02079214417986146
-0.004264765615384615,-0.003427880186929678
-0.004264135615384615,-0.01376065508743993
-0.004263505615384616,-0.01549656127072407
-0.004262875615384615,0.007235543510395168
-0.004262245615384615,0.005334312928703012
-0.004261615615384616,-0.002105284999664366
-0.004260985615384615,-0.01235539770095437
-0.004260355615384615,0.005416975127907094
-0.004259725615384615,0.004507690936662192
-0.004259095615384615,0.004259704339045962
-0.004258465615384615,-0.0001213922187663988
-0.004257835615384615,0.01178196446662141
-0.004257205615384616,0.002027824960548603
-0.004256575615384615,0.003929055542233618
-0.004255945615384615,0.0001265943788458472
-0.004255315615384616,0.02211473936711166
-0.004254685615384615,0.01236059986104998
-0.004254055615384615,0.02128811737509084
-0.004253425615384616,0.01426183044275026
-0.004252795615384615,-0.00557709736623581
-0.004252165615384615,0.002441135956560143
-0.004251535615384616,0.000870554171682585
-0.004250905615384615,0.001531851765314639
-0.004250275615384615,0.000870554171682585
-0.004249645615384615,0.01153397786900916
-0.004249015615384615,0.01806429160612284
-0.004248385615384615,0.008392814299254045
-0.004247755615384615,0.007979503303233635
-0.004247125615384616,0.005251650729501411
-0.004246495615384615,0.006574245916764242
-0.004245865615384615,0.008475476498458128
-0.004245235615384616,0.0002919187772614552
-0.004244605615384615,-0.00681703035429704
-0.004243975615384615,-0.003014569190909268
-0.004243345615384616,-0.0005347032147890642
-0.004242715615384615,0.01698968301647857
-0.004242085615384615,-0.003427880186929678
-0.004241455615384616,-0.006982354752705203
-0.004240825615384615,0.004011717741454014
-0.004240195615384615,0.02194941496872349
-0.004239565615384615,0.003846393343029536
-0.004238935615384615,0.00500366413188488
-0.004238305615384615,0.003019771350988716
-0.004237675615384615,0.006243597119947914
-0.004237045615384615,-0.00193996060125297
-0.004236415615384615,0.001614513964519323
-0.004235785615384615,0.01351787064990713
-0.004235155615384616,0.003433082347018298
-0.004234525615384615,-0.007147679151113367
-0.004233895615384615,0.004094379940641783
-0.004233265615384616,0.01484046583716267
-0.004232635615384615,0.003929055542233618
-0.004232005615384615,-0.001361325206827629
-0.004231375615384616,-0.01235539770096053
-0.004230745615384615,-0.004998461971800619
-0.004230115615384615,0.002275811558151979
-0.004229485615384616,0.008227489900845882
-0.004228855615384615,-0.009544882928022271
-0.004228225615384615,0.000870554171682585
-0.004227595615384615,0.002771784753376471
-0.004226965615384615,-0.007726314545532994
-0.004226335615384615,0.002110487159743815
-0.004225705615384615,0.003846393343029536
-0.004225075615384616,0.005416975127905665
-0.004224445615384615,0.004921001932682603
-0.004223815615384615,0.001945162761335651
-0.004223185615384616,0.01376585724750862
-0.004222555615384615,-0.001113338609215383
-0.004221925615384615,0.01450981704035611
-0.004221295615384616,0.01277391085707197
-0.004220665615384615,-0.007478327947928267
-0.004220035615384615,-0.005907746163052138
-0.004219405615384616,-0.001939960601256202
-0.004218775615384615,-0.003014569190907314
-0.004218145615384615,-0.0008653520116031366
-0.004217515615384615,0.002441135956560143
-0.004216885615384615,0.0178989672077152
-0.004216255615384615,0.008806125295274456
-0.004215625615384615,-0.002849244792501104
-0.004214995615384616,0.005499637327103584
-0.004214365615384615,0.002771784753376471
-0.004213735615384615,-0.003593204585337842
-0.004213105615384616,-0.006817030354294108
-0.004212475615384615,0.001283865167702995
-0.004211845615384615,0.01269124865786631
-0.004211215615384616,0.006160934920749771
-0.004210585615384615,0.009550085088111194
-0.004209955615384615,0.008227489900845882
-0.004209325615384616,0.009880733884927521
-0.004208695615384615,0.01260858645865696
-0.004208065615384615,0.006822232514376488
-0.004207435615384615,-0.0007000276131949726
-0.004206805615384615,-0.008222287740768764
-0.004206175615384615,-0.01078481591609298
-0.004205545615384615,-0.005494435167031728
-0.004204915615384615,0.0004572431756681895
-0.004204285615384615,0.007070219111988734
-0.004203655615384615,0.001862500562131569
-0.004203025615384616,0.009715409486512215
-0.004202395615384615,0.01087268027537651
-0.004201765615384615,-0.003758528983746006
-0.004201135615384616,0.007814178904814947
-0.004200505615384615,-0.0006173654139908906
-0.004199875615384615,-0.001278663007623547
-0.004199245615384616,0.008227489900845882
-0.004198615615384615,0.005747623924725377
-0.004197985615384615,0.007896841104029554
-0.004197355615384615,-0.0007000276131949726
-0.004196725615384615,0.01112066687297747
-0.004196095615384615,-0.001278663007623547
-0.004195465615384615,-0.002187947198868448
-0.004194835615384615,0.003929055542243316
-0.004194205615384615,0.01459247923956019
-0.004193575615384615,0.002193149358947897
-0.004192945615384616,0.009880733884920528
-0.004192315615384615,0.01285657305627447
-0.004191685615384615,0.001118540769294831
-0.004191055615384616,-0.01574454786832255
-0.004190425615384615,0.006160934920743832
-0.004189795615384615,-0.004585150975786826
-0.004189165615384616,-0.005246448569418881
-0.004188535615384615,-0.004833137573388095
-0.004187905615384615,0.007235543510396898
-0.004187275615384616,-0.001113338609215383
-0.004186645615384615,-0.01202474890414368
-0.004186015615384615,-0.0004520410155827267
-0.004185385615384615,0.00566496172551934
-0.004184755615384615,0.004590353135862214
-0.004184125615384615,0.0001265943788458472
-0.004183495615384615,0.0009532163708866671
-0.004182865615384616,0.009550085088103375
-0.004182235615384615,0.01211261326343773
-0.004181605615384615,0.004259704339049947
-0.004180975615384616,0.006408921518354123
-0.004180345615384615,0.005995610522335668
-0.004179715615384615,-0.003841191182950088
-0.004179085615384616,-0.01053682931847464
-0.004178455615384615,-0.01227273550176645
-0.004177825615384615,-0.00309723139011335
-0.004177195615384616,0.002110487159743815
-0.004176565615384615,-0.003427880186919905
-0.004175935615384615,0.00731820570960098
-0.004175305615384615,0.006574245916764242
-0.004174675615384615,0.01054203147854635
-0.004174045615384615,-0.004667813174990908
-0.004173415615384615,-0.001691974003643956
-0.004172785615384615,-0.0006173654139873571
-0.004172155615384615,0.003267757948600963
-0.004171525615384615,0.0122779376618459
-0.004170895615384616,0.01244326206025391
-0.004170265615384615,0.004673015335070356
-0.004169635615384615,0.0004572431756621751
-0.004169005615384616,-0.002353271597274056
-0.004168375615384615,-0.01789376504764403
-0.004167745615384615,-0.003014569190909268
-0.004167115615384616,4.393217964176519e-05
-0.004166485615384615,0.002441135956547212
-0.004165855615384615,-0.01177676230654196
-0.004165225615384615,0.01021138268174385
-0.004164595615384615,0.01318722185309276
-0.004163965615384615,0.01533643903239693
-0.004163335615384615,0.006160934920743832
-0.004162705615384615,-0.005163786370201717
-0.004162075615384615,0.009880733884927521
-0.004161445615384615,0.002027824960539733
-0.004160815615384616,0.004011717741435895
-0.004160185615384615,-0.002353271597276612
-0.004159555615384615,0.006739570315172406
-0.004158925615384616,0.007318205709600453
-0.004158295615384615,0.008392814299254045
-0.004157665615384615,0.008806125295274456
-0.004157035615384616,0.01748565621169517
-0.004156405615384615,0.01517111463397704
-0.004155775615384615,0.002275811558151979
-0.004155145615384616,-0.006734368155092958
-0.004154515615384615,0.007731516705605978
-0.004153885615384615,-0.009214234131215417
-0.004153255615384615,-0.006321057159072547
-0.004152625615384615,-0.008387612139171514
-0.004151995615384615,-0.004998461971807235
-0.004151365615384615,-0.008635598736786843
-0.004150735615384616,0.01360053284909099
-0.004150105615384615,0.006243597119947914
-0.004149475615384615,0.001945162761335651
-0.004148845615384616,0.005830286123923971
-0.004148215615384615,0.004673015335070356
-0.004147585615384615,4.393217964176519e-05
-0.004146955615384616,4.393217964176519e-05
-0.004146325615384615,-0.01632318326276647
-0.004145695615384615,-0.007147679151113367
-0.004145065615384616,-0.01128078911131747
-0.004144435615384615,-0.0134300062906154
-0.004143805615384615,-0.004419826577378662
-0.004143175615384615,-0.001526649605235792
-0.004142545615384615,-0.00648638155747199
-0.004141915615384615,0.003102433550192799
-0.004141285615384615,0.001366527366907077
-0.004140655615384616,0.01070735587695985
-0.004140025615384615,0.003019771350988716
-0.004139395615384615,-0.006651705955888876
-0.004138765615384616,0.005664961725508139
-0.004138135615384615,-0.008304949939970515
-0.004137505615384615,0.001366527366907077
-0.004136875615384616,0.003846393343027281
-0.004136245615384615,0.01922156239498879
-0.004135615615384615,0.01492312803637652
-0.004134985615384616,-0.006155732760664384
-0.004134355615384615,0.009715409486522816
-0.004133725615384615,0.01351787064990713
-0.004133095615384615,0.005912948323131586
-0.004132465615384615,0.01128599127139263
-0.004131835615384615,0.006574245916764242
-0.004131205615384615,0.005830286123927504
-0.004130575615384615,0.01260858645865741
-0.004129945615384615,0.00731820570960098
-0.004129315615384615,-0.01053682931848073
-0.004128685615384616,-0.002353271597284056
-0.004128055615384615,0.01864292700056021
-0.004127425615384615,0.005086326331090766
-0.004126795615384616,0.00318509574939861
-0.004126165615384615,0.004921001932682603
-0.004125535615384615,-0.002601258194888858
-0.004124905615384616,-0.004502488776581015
-0.004124275615384615,-0.001361325206827178
-0.004123645615384615,-0.0008653520116031366
-0.004123015615384616,-0.006238394959868465
-0.004122385615384615,-0.009131571932004794
-0.004121755615384615,-0.001939960601256202
-0.004121125615384615,0.0005399053748662571
-0.004120495615384615,0.01343520845069605
-0.004119865615384615,0.005747623924723422
-0.004119235615384615,0.01029404488094793
-0.004118605615384616,-0.003427880186917198
-0.004117975615384615,0.002689122554172388
-0.004117345615384615,0.0140965060443357
-0.004116715615384616,0.01269124865786759
-0.004116085615384615,-0.009214234131215417
-0.004115455615384615,0.007979503303233635
-0.004114825615384616,0.003102433550197235
-0.004114195615384615,-0.004833137573397117
-0.004113565615384615,-0.00268392039409294
-0.004112935615384616,-0.001774636202848039
-0.004112305615384615,-0.001857298402039565
-0.004111675615384615,0.01194728886502957
-0.004111045615384615,0.01781630500851939
-0.004110415615384615,0.009550085088101871
-0.004109785615384615,-0.0007000276131949726
-0.004109155615384615,0.01574975002841734
-0.004108525615384616,0.0200481843870257
-0.004107895615384615,-0.004171839979766416
-0.004107265615384615,-0.01458727707948075
-0.004106635615384616,-0.001939960601267705
-0.004106005615384615,-0.01276870869699094
-0.004105375615384615,-0.004006515581358252
-0.004104745615384616,0.001945162761330238
-0.004104115615384615,-0.00557709736623581
-0.004103485615384615,-0.007891638943950105
-0.004102855615384616,-0.002518595995684776
-0.004102225615384615,0.01393118164592912
-0.004101595615384615,0.01566708782921326
-0.004100965615384615,0.008723463096070373
-0.004100335615384615,0.006491583717553544
-0.004099705615384615,-0.0007826898123990546
-0.004099075615384615,-0.005081124171011318
-0.004098445615384615,0.001366527366907979
-0.004097815615384615,0.002358473757356061
-0.004097185615384615,0.005416975127907094
-0.004096555615384616,0.008062165502435312
-0.004095925615384615,-0.0006173654139908906
-0.004095295615384615,0.004177042139845865
-0.004094665615384616,0.01227793766183853
-0.004094035615384615,0.001118540769294831
-0.004093405615384615,-0.01235539770097053
-0.004092775615384616,0.001283865167690589
-0.004092145615384615,0.007814178904809382
-0.004091515615384615,-0.009875531724848072
-0.004090885615384615,-0.01301669529460319
-0.004090255615384615,0.00161451396451827
-0.004089625615384615,0.0004572431756621751
-0.004088995615384615,0.006656908115968324
-0.004088365615384615,0.004342366538247262
-0.004087735615384615,-0.00309723139011335
-0.004087105615384615,0.002275811558151979
-0.004086475615384616,0.009550085088104577
-0.004085845615384615,0.007566192307213226
-0.004085215615384615,0.007814178904825471
-0.004084585615384616,-0.02392810558951314
-0.004083955615384615,-0.01285137089619502
-0.004083325615384615,-0.004171839979766416
-0.004082695615384616,-0.01541389907151134
-0.004082065615384615,0.004673015335079303
-0.004081435615384615,0.01450981704035611
-0.004080805615384616,0.005003664131886684
-0.004080175615384615,-0.0007826898123893563
-0.004079545615384615,0.009880733884927521
-0.004078915615384615,-0.001361325206827629
-0.004078285615384615,-0.009048909732782143
-0.004077655615384615,0.01856026480135613
-0.004077025615384615,0.01285657305627447
-0.004076395615384616,-0.0122727355017436
-0.004075765615384615,-0.0007000276131949726
-0.004075135615384615,-0.008387612139174596
-0.004074505615384616,-0.001196000808426005
-0.004073875615384615,0.009715409486519357
-0.004073245615384615,-0.01144611350972563
-0.004072615615384616,-0.01004085612325752
-0.004071985615384615,0.01029404488094793
-0.004071355615384615,0.002110487159743815
-0.004070725615384616,0.007648854506417307
-0.004070095615384615,0.01492312803636667
-0.004069465615384615,0.004094379940641783
-0.004068835615384615,-0.0007000276131949726
-0.004068205615384615,0.003350420147795572
-0.004067575615384615,-0.007065016951909285
-0.004066945615384615,0.01310455965388672
-0.004066315615384615,-0.002931906991703908
-0.004065685615384615,-0.001526649605235792
-0.004065055615384615,0.009880733884927521
-0.004064425615384616,0.004259704339055059
-0.004063795615384615,0.001531851765315241
-0.004063165615384615,0.007814178904825471
-0.004062535615384616,0.01889091359816238
-0.004061905615384615,0.008227489900845882
-0.004061275615384615,0.006739570315172406
-0.004060645615384616,0.003267757948600963
-0.004060015615384615,-0.002353271597282251
-0.004059385615384615,-0.008552936537582762
-0.004058755615384615,0.001779838362927487
-0.004058125615384615,0.001697176163711226
-0.004057495615384615,-0.01169410010733788
-0.004056865615384615,-0.0008653520116031366
-0.004056235615384615,-0.007643652346327409
-0.004055605615384615,0.003846393343029536
-0.004054975615384615,0.01475780363796836
-0.004054345615384616,0.008475476498463842
-0.004053715615384615,0.0104593692793561
-0.004053085615384615,0.008062165502437718
-0.004052455615384616,0.01624572322363439
-0.004051825615384615,0.01186462666582549
-0.004051195615384615,-0.0007000276131949726
-0.004050565615384616,0.00797950330322574
-0.004049935615384615,0.01161664006820843
-0.004049305615384615,0.006326259319151996
-0.004048675615384616,0.02137077957429492
-0.004048045615384615,0.01847760260214926
-0.004047415615384615,0.01541910123160101
-0.004046785615384615,0.006822232514376488
-0.004046155615384615,0.0006225675740734967
-0.004045525615384615,0.004094379940641783
-0.004044895615384615,0.001035878570090749
-0.004044265615384616,0.005747623924719137
-0.004043635615384615,-0.003675866784541924
-0.004043005615384615,0.005830286123927504
-0.004042375615384616,0.01690702081726442
-0.004041745615384615,0.01335254625149896
-0.004041115615384615,0.004094379940641783
-0.004040485615384616,-0.008139625541551225
-0.004039855615384615,-0.0001213922187663988
-0.004039225615384615,0.001779838362927487
-0.004038595615384616,0.009302098490498947
-0.004037965615384615,0.006491583717558205
-0.004037335615384615,0.004342366538254028
-0.004036705615384615,0.003019771350988716
-0.004036075615384615,0.006491583717562566
-0.004035445615384615,0.009136774092090783
-0.004034815615384615,0.00607827272153975
-0.004034185615384615,0.002854446952581154
-0.004033555615384615,0.003515744546213209
-0.004032925615384615,-0.01425662828266442
-0.004032295615384616,0.006574245916745295
-0.004031665615384615,0.001862500562131569
-0.004031035615384615,0.01244326206025406
-0.004030405615384616,-0.001609311804427093
-0.004029775615384615,-0.004998461971807235
-0.004029145615384615,0.002110487159743815
-0.004028515615384616,0.006822232514376488
-0.004027885615384615,0.005334312928702335
-0.004027255615384615,0.004590353135866274
-0.004026625615384615,0.009632747287315275
-0.004025995615384615,0.01484046583716755
-0.004025365615384615,0.009467422888907111
-0.004024735615384615,0.002854446952580553
-0.004024105615384615,-0.004667813174992712
-0.004023475615384615,-0.006651705955888876
-0.004022845615384615,0.0003745809764580931
-0.004022215615384616,-0.004337164378170295
-0.004021585615384615,0.001697176163723405
-0.004020955615384615,0.008475476498458128
-0.004020325615384616,0.01186462666582241
-0.004019695615384615,-0.0111154647129093
-0.004019065615384615,0.005086326331090766
-0.004018435615384616,0.005747623924722821
-0.004017805615384615,-0.0006173654139850265
-0.004017175615384615,0.005830286123927504
-0.004016545615384615,-0.003179893589317432
-0.004015915615384615,-0.009462220728823228
-0.004015285615384615,-0.004585150975786826
-0.004014655615384615,-0.00268392039409294
-0.004014025615384615,0.002358473757353279
-0.004013395615384615,-0.0007000276131949726
-0.004012765615384615,0.008640800896866292
-0.004012135615384616,0.01376585724751471
-0.004011505615384615,-0.006321057159072547
-0.004010875615384615,-0.009544882928031745
-0.004010245615384616,-0.007147679151115548
-0.004009615615384615,0.00442502873745811
-0.004008985615384615,0.004342366538254028
-0.004008355615384616,0.001779838362929817
-0.004007725615384615,0.004921001932682603
-0.004007095615384615,-0.004006515581358252
-0.004006465615384616,0.002937109151784635
-0.004005835615384615,0.009550085088104654
-0.004005205615384615,0.002358473757356061
-0.004004575615384615,0.007235543510396898
-0.004003945615384615,0.01202995106422561
-0.004003315615384615,0.003185095749396881
-0.004002685615384615,0.001283865167702995
-0.004002055615384616,-0.01260338429857015
-0.004001425615384615,-0.02161356401182771
-0.004000795615384615,-0.004998461971807235
-0.004000165615384616,0.002193149358941356
-0.003999535615384615,0.01103800467378467
-0.003998905615384615,-0.005329110768623564
-0.003998275615384616,0.004259704339041225
-0.003997645615384615,-0.002601258194888858
-0.003997015615384615,-0.008635598736786843
-0.003996385615384616,-3.873001956231679e-05
-0.003995755615384615,-0.0002040544179786755
-0.003995125615384615,-0.009214234131215417
-0.003994495615384615,-0.009710207326439908
-0.003993865615384615,0.00252379815576836
-0.003993235615384615,0.007070219111988734
-0.003992605615384615,0.008558138697662209
-0.003991975615384615,0.00318509574939252
-0.003991345615384615,-0.001609311804439875
-0.003990715615384615,0.01715500741488674
-0.003990085615384616,0.02451194314404334
-0.003989455615384615,-0.005907746163052138
-0.003988825615384615,-0.007891638943950105
-0.003988195615384616,-0.0007826898124055201
-0.003987565615384615,0.01715500741488674
-0.003986935615384615,0.01682435861807041
-0.003986305615384616,0.01087268027538192
-0.003985675615384615,0.008971449693685551
-0.003985045615384615,0.01219527546264182
-0.003984415615384615,0.01153397786900916
-0.003983785615384615,0.02517324073767284
-0.003983155615384615,0.01434449264194795
-0.003982525615384615,-0.006073070561460302
-0.003981895615384615,0.008971449693687055
-0.003981265615384615,0.01384851944672346
-0.003980635615384615,0.01178196446662141
-0.003980005615384616,-0.001939960601243722
-0.003979375615384615,0.01698968301647857
-0.003978745615384615,0.01599773662602959
-0.003978115615384616,-0.00317989358929999
-0.003977485615384615,0.003515744546213209
-0.003976855615384615,0.003185095749396881
-0.003976225615384616,-0.008635598736776093
-0.003975595615384615,0.007483530108008467
-0.003974965615384615,0.006739570315172406
-0.003974335615384616,-0.0006173654139908906
-0.003973705615384615,0.0006225675740668056
-0.003973075615384615,-0.003262555788521514
-0.003972445615384615,0.003598406745417291
-0.003971815615384615,0.004921001932678242
-0.003971185615384615,0.0001265943788458472
-0.003970555615384615,0.005995610522335668
-0.003969925615384616,-0.004419826577369189
-0.003969295615384615,0.009219436291294866
-0.003968665615384615,-0.001526649605235792
-0.003968035615384616,-0.004502488776580037
-0.003967405615384615,0.001201202968498913
-0.003966775615384615,0.001614513964519323
-0.003966145615384616,0.01070735587696007
-0.003965515615384615,0.001201202968498913
-0.003964885615384615,-0.002105284999664366
-0.003964255615384616,0.003846393343029536
-0.003963625615384615,0.004259704339054307
-0.003962995615384615,0.009054111892886702
-0.003962365615384615,-0.005329110768623564
-0.003961735615384615,-0.01194208670494057
-0.003961105615384615,-0.001443987406031711
-0.003960475615384615,-0.001691974003643956
-0.003959845615384615,0.004342366538250269
-0.003959215615384615,0.0002092565780499292
-0.003958585615384615,-0.0005347032147868087
-0.003957955615384616,-0.0001213922187667747
-0.003957325615384615,-0.007808976744746023
-0.003956695615384615,-0.00309723139011335
-0.003956065615384616,0.001449189566107024
-0.003955435615384615,-0.003345217987725596
-0.003954805615384615,-0.00475047537419499
-0.003954175615384616,-0.01210741110335159
