Data from Subt4__2__14-32-23-906.txt Node

Date: Thu Feb 19 14:32:23 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 7,500000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
220,692	65,33
220,905	-42,43
221,118	68,13
221,331	-20
221,544	8,45
221,757	53,71
221,97	20,06
222,183	-19,6
222,396	15,66
222,609	50,11
222,822	-54,45
223,035	30,48
223,249	-4,37
223,462	29,68
223,675	-73,67
223,887	40,49
224,1	56,92
224,313	47,3
224,526	6,84
224,739	6,44
224,952	72,94
225,165	-40,43
225,378	37,69
225,591	91,37
225,804	9,65
226,017	49,71
226,23	40,89
226,443	-27,61
226,656	-21,6
226,868	-34,02
227,081	76,54
227,294	-3,57
227,507	15,66
227,72	-4,37
227,933	27,67
228,145	13,25
228,358	14,45
228,571	31,28
228,784	-14,79
228,997	-69,27
229,209	34,48
229,422	1,24
229,635	32,48
229,848	-4,37
230,06	-35,62
230,273	-65,66
230,486	14,45
230,698	-43,63
230,911	-30,81
231,124	-16,39
231,336	-18,79
231,549	16,46
231,762	52,11
231,974	-57,65
232,187	-67,26
232,4	82,55
232,612	-44,43
232,825	12,45
233,038	27,27
233,25	43,3
233,463	27,27
233,675	14,85
233,888	39,29
234,1	40,09
234,313	54,51
234,526	51,31
234,738	22,47
234,951	-56,85
235,163	-39,62
235,376	31,28
235,588	-48,04
235,801	-15,19
236,013	-4,77
236,226	22,07
236,438	28,88
236,65	78,55
236,863	3,24
237,075	72,14
237,288	-6,78
237,5	-42,83
237,713	2,84
237,925	-40,43
238,137	-4,37
238,35	69,73
238,562	2,44
238,774	75,34
238,987	98,58
239,199	33,28
239,411	2,84
239,624	10,45
239,836	56,92
240,048	33,28
240,261	70,94
240,473	25,27
240,685	-0,37
240,897	-38,02
241,11	-12,79
241,322	53,71
241,534	12,05
241,746	4,44
241,959	56,52
242,171	30,08
242,383	26,47
242,595	-60,45
242,807	22,87
243,02	19,26
243,232	23,67
243,444	-5,98
243,656	30,08
243,868	26,07
244,08	-30,01
244,293	-82,49
244,505	19,26
244,717	-14,39
244,929	-68,47
245,141	-29,61
245,353	-10,78
245,565	18,06
245,777	13,65
245,989	20,46
246,201	-12,38
246,413	56,92
246,625	-0,37
246,837	3,24
247,049	16,46
247,261	68,53
247,473	7,64
247,685	35,28
247,897	38,09
248,109	-31,21
248,321	46,1
248,533	-77,28
248,745	6,84
248,957	21,26
249,169	-42,83
249,381	33,28
249,593	16,46
249,804	52,11
250,016	50,51
250,228	-59,65
250,44	47,3
250,652	-18,79
250,864	51,31
251,075	-11,58
251,287	11,25
251,499	35,28
251,711	7,64
251,923	6,04
252,134	48,5
252,346	-32,81
252,558	36,09
252,77	-14,79
252,982	42,49
253,193	11,65
253,405	-6,78
253,617	18,06
253,828	-30,01
254,04	49,71
254,252	96,57
254,463	52,11
254,675	-8,38
254,887	-67,66
255,098	2,04
255,31	-71,27
255,522	80,55
255,733	11,65
255,945	42,9
256,157	-3,17
256,368	29,28
256,58	41,69
256,791	-7,58
257,003	38,89
257,214	40,09
257,426	28,07
257,637	-34,02
257,849	13,25
258,061	73,74
258,272	31,68
258,484	33,68
258,695	-0,37
258,907	39,69
259,118	37,69
259,329	-28,81
259,541	-3,17
259,752	38,09
259,964	103,78
260,175	-31,61
260,387	-66,86
260,598	31,28
260,809	2,44
261,021	-11,18
261,232	-6,78
261,444	16,06
261,655	40,49
261,866	35,69
262,078	25,27
262,289	32,88
262,5	-15,59
262,712	-22,4
262,923	3,64
263,134	-51,24
263,345	34,88
263,557	-64,86
263,768	-38,42
263,979	-20,4
264,191	-22
264,402	-50,84
264,613	20,46
264,824	0,43
265,035	-30,01
265,247	29,28
265,458	-19,19
265,669	-13,19
265,88	10,05
266,091	-12,38
266,302	49,3
266,514	-62,06
266,725	-40,02
266,936	2,44
267,147	-5,98
267,358	6,84
267,569	53,31
267,78	20,86
267,991	-6,78
268,202	62,52
268,414	24,87
268,625	48,1
268,836	-40,02
269,047	76,94
269,258	-55,65
269,469	-26
269,68	42,09
269,891	-12,79
270,102	66,53
270,313	-29,21
270,524	21,26
270,735	4,84
270,945	-1,57
271,156	48,1
271,367	55,71
271,578	46,1
271,789	-41,63
272	52,51
272,211	42,49
272,422	6,84
272,633	48,9
272,844	-34,02
273,054	-48,84
273,265	-3,97
273,476	-13,19
273,687	-26,81
273,898	-30,01
274,109	-18,79
274,319	-15,59
274,53	83,35
274,741	35,28
274,952	5,24
275,162	68,53
275,373	26,47
275,584	-2,77
275,795	-41,63
276,005	8,45
276,216	-1,97
276,427	10,05
276,637	-39,22
276,848	-10,78
277,059	-70,07
277,269	8,85
277,48	20,86
277,691	9,65
277,901	2,84
278,112	-15,99
278,323	-13,19
278,533	22,87
278,744	30,88
278,954	-30,01
279,165	20,46
279,376	31,68
279,586	-31,21
279,797	17,66
280,007	0,43
280,218	18,46
280,428	60,92
280,639	47,3
280,849	16,46
281,06	-17,19
281,27	-38,42
281,481	15,26
281,691	45,7
281,902	-25,2
282,112	2,44
282,322	90,16
282,533	-14,79
282,743	34,48
282,954	38,49
283,164	34,08
283,374	48,1
283,585	65,73
283,795	-46,03
284,006	13,65
284,216	-4,77
284,426	54,91
284,637	24,87
284,847	-30,01
285,057	48,1
285,268	53,31
285,478	8,45
285,688	36,49
285,898	6,84
286,109	36,09
286,319	-12,38
286,529	37,69
286,739	-13,59
286,95	39,29
287,16	38,09
287,37	77,75
287,58	-20,8
287,79	62,52
288,001	33,28
288,211	34,88
288,421	22,47
288,631	48,9
288,841	15,66
289,051	1,64
289,261	42,9
289,471	-39,22
289,682	-29,61
289,892	-9,18
290,102	-15,19
290,312	-31,21
290,522	23,67
290,732	69,33
290,942	27,27
291,152	4,44
291,362	65,73
291,572	-31,21
291,782	1,64
291,992	97,78
292,202	2,84
292,412	-15,59
292,622	34,88
292,832	78,55
293,042	-13,19
293,252	-13,99
293,462	55,71
293,672	8,45
293,881	48,9
294,091	-11,58
294,301	-9,18
294,511	52,11
294,721	130,22
294,931	98,58
295,141	-10,78
295,35	47,7
295,56	-4,77
295,77	21,66
295,98	-10,38
296,19	29,68
296,4	37,29
296,609	-14,39
296,819	40,09
297,029	37,69
297,239	26,87
297,448	46,5
297,658	18,06
297,868	76,54
298,077	-7,58
298,287	6,04
298,497	23,67
298,706	-5,57
298,916	11,25
299,126	45,3
299,335	20,86
299,545	42,9
299,755	-3,57
299,964	25,27
300,174	95,77
300,384	92,97
300,593	45,7
300,803	0,43
301,012	45,7
301,222	47,3
301,431	15,66
301,641	1,24
301,851	74,14
302,06	59,32
302,27	41,29
302,479	30,08
302,689	39,29
302,898	-7,58
303,107	30,48
303,317	54,91
303,526	68,93
303,736	103,38
303,945	58,52
304,155	13,65
304,364	65,73
304,574	36,09
304,783	-0,37
304,992	31,28
305,202	13,25
305,411	36,09
305,62	35,69
305,83	75,74
306,039	40,09
306,248	39,29
306,458	-1,17
306,667	-78,88
306,876	19,66
307,086	60,52
307,295	10,85
307,504	38,09
307,713	34,08
307,923	-47,64
308,132	38,09
308,341	12,85
308,55	25,27
308,76	15,26
308,969	24,47
309,178	65,33
309,387	82,95
309,596	-0,37
309,805	72,94
310,015	18,86
310,224	27,27
310,433	8,85
310,642	-17,19
310,851	40,89
311,06	37,29
311,269	76,94
311,478	60,52
311,687	62,52
311,896	219,95
312,106	298,47
312,315	292,06
312,524	317,69
312,733	344,53
312,942	159,06
313,151	203,93
313,36	70,14
313,569	96,57
313,778	37,69
313,987	16,46
314,195	62,12
314,404	65,33
314,613	30,88
314,822	80,95
315,031	14,05
315,24	-7,18
315,449	139,03
315,658	-8,38
315,867	-0,37
316,076	2,44
316,284	51,31
316,493	102,18
316,702	49,3
316,911	69,33
317,12	35,69
317,329	72,54
317,537	98,98
317,746	-106,92
317,955	48,9
318,164	53,71
318,372	7,64
318,581	65,73
318,79	30,08
318,999	12,85
319,207	31,68
319,416	-37,62
319,625	25,67
319,833	49,3
320,042	42,09
320,251	50,11
320,459	-12,38
320,668	26,47
320,877	62,92
321,085	4,04
321,294	-40,02
321,502	33,28
321,711	28,47
321,92	82,95
322,128	20,86
322,337	-14,39
322,545	80,15
322,754	70,14
322,962	25,27
323,171	8,04
323,379	-33,62
323,588	70,14
323,796	3,64
324,005	41,69
324,213	57,32
324,422	88,96
324,63	-7,58
324,839	36,09
325,047	16,46
325,256	36,09
325,464	85,76
325,672	96,17
325,881	11,65
326,089	65,73
326,297	52,91
326,506	32,48
326,714	92,57
326,923	59,72
327,131	36,89
327,339	72,14
327,548	77,35
327,756	34,08
327,964	55,31
328,172	47,7
328,381	68,93
328,589	96,57
328,797	43,7
329,005	84,56
329,214	2,44
329,422	70,94
329,63	39,69
329,838	189,51
330,046	66,13
330,255	52,11
330,463	79,75
330,671	52,91
330,879	186,3
331,087	55,31
331,295	110,59
331,503	143,44
331,712	77,75
331,92	104,99
332,128	94,17
332,336	121,41
332,544	66,93
332,752	156,66
332,96	190,31
333,168	245,19
333,376	163,87
333,584	302,87
333,792	327,71
334	250
334,208	173,89
334,416	201,12
334,624	114,6
334,832	115,8
335,04	115,4
335,248	140,24
335,456	131,02
335,664	106,59
335,872	103,38
336,08	61,72
336,287	125,01
336,495	197,92
336,703	120,21
336,911	172,28
337,119	98,98
337,327	192,31
337,535	175,89
337,742	115,4
337,95	169,88
338,158	166,67
338,366	78,95
338,573	145,84
338,781	159,87
338,989	200,72
339,197	200,72
339,404	138,63
339,612	158,26
339,82	124,61
340,028	148,25
340,235	217,95
340,443	158,66
340,651	215,15
340,858	56,92
341,066	175,89
341,274	208,74
341,481	234,77
341,689	206,73
341,896	173,89
342,104	237,58
342,312	187,1
342,519	221,15
342,727	202,33
342,934	197,12
343,142	229,97
343,349	159,06
343,557	273,23
343,765	140,24
343,972	253,6
344,18	206,33
344,387	213,94
344,594	249,6
344,802	301,27
345,009	220,35
345,217	233,17
345,424	276,03
345,632	209,94
345,839	218,75
346,047	241,98
346,254	226,76
346,461	265,62
346,669	238,78
346,876	238,78
347,083	299,67
347,291	261,61
347,498	293,66
347,705	292,86
347,913	241,58
348,12	272,03
348,327	266,02
348,535	234,77
348,742	253,6
348,949	268,82
349,156	257,61
349,364	250,8
349,571	297,66
349,778	288,45
349,985	234,77
350,192	283,64
350,4	288,45
350,607	320,9
350,814	290,05
351,021	257,21
351,228	308,88
351,435	350,54
351,643	270,83
351,85	302,47
352,057	337,32
352,264	306,88
352,471	342,93
352,678	351,34
352,885	315,29
353,092	298,07
353,299	303,67
353,506	305,28
353,713	345,33
353,92	284,05
354,127	353,35
354,334	299,27
354,541	308,88
354,748	338,12
354,955	382,59
355,162	343,33
355,369	350,14
355,576	427,85
355,783	388,6
355,99	331,31
356,197	262,81
356,404	341,33
356,611	343,73
356,817	315,29
357,024	346,54
357,231	419,04
357,438	328,51
357,645	366,56
357,852	358,95
358,058	387,8
358,265	373,78
358,472	386,99
358,679	381,39
358,885	345,73
359,092	413,83
359,299	349,74
359,506	355,75
359,712	378,98
359,919	389,8
360,126	373,37
360,333	367,77
360,539	427,45
360,746	419,84
360,953	448,68
361,159	369,37
361,366	371,37
361,572	452,69
361,779	452,69
361,986	456,7
362,192	472,32
362,399	534,01
362,605	535,61
362,812	556,44
363,019	705,06
363,225	930,18
363,432	1945,25
363,638	4486,14
363,845	10711,16
364,051	16184,69
364,258	19793,53
364,464	21227,61
364,671	19733,84
364,877	14842,35
365,084	10327,4
365,29	7906,29
365,496	6048,4
365,703	4754,93
365,909	3954,97
366,116	3001,99
366,322	1906
366,528	1291,91
366,735	942,2
366,941	746,72
367,147	632,95
367,354	681,42
367,56	526,8
367,766	504,77
367,973	504,36
368,179	421,84
368,385	427,45
368,592	473,12
368,798	429,06
369,004	362,96
369,21	391,8
369,417	434,26
369,623	349,74
369,829	402,22
370,035	379,38
370,241	407,42
370,448	354,95
370,654	358,95
370,86	303,27
371,066	360,96
371,272	386,59
371,478	347,74
371,684	369,37
371,891	382,59
372,097	347,74
372,303	302,07
372,509	325,3
372,715	294,86
372,921	292,86
373,127	326,51
373,333	333,72
373,539	275,23
373,745	320,5
373,951	338,12
374,157	305,28
374,363	326,51
374,569	354,15
374,775	328,91
374,981	322,5
375,187	259,61
375,393	363,76
375,599	351,34
375,804	335,72
376,01	333,72
376,216	387,39
376,422	320,5
376,628	376,98
376,834	347,74
377,04	388,2
377,246	334,12
377,451	365,76
377,657	313,69
377,863	437,47
378,069	326,91
378,274	472,72
378,48	468,71
378,686	495,55
378,892	466,31
379,097	482,33
379,303	481,93
379,509	477,12
379,715	544,82
379,92	521,19
380,126	458,3
380,332	418,24
380,537	441,47
380,743	513,58
380,949	395,81
381,154	393,8
381,36	364,16
381,565	371,77
381,771	400,61
381,977	356,95
382,182	375,38
382,388	401,42
382,593	374,98
382,799	358,55
383,004	307,68
383,21	320,9
383,415	240,78
383,621	286,05
383,826	288,85
384,032	351,74
384,237	238,78
384,443	252,4
384,648	231,97
384,854	316,09
385,059	241,98
385,265	259,61
385,47	223,56
385,675	296,86
385,881	289,65
386,086	197,52
386,291	209,14
386,497	297,66
386,702	179,09
386,907	233,17
387,113	189,11
387,318	258,81
387,523	183,5
387,729	215,15
387,934	243,19
388,139	237,18
388,344	212,74
388,55	308,48
388,755	174,69
388,96	239,18
389,165	290,45
389,371	279,24
389,576	184,7
389,781	285,65
389,986	221,96
390,191	291,66
390,396	211,54
390,601	227,96
390,807	202,33
391,012	227,56
391,217	193,11
391,422	195,92
391,627	186,7
391,832	73,74
392,037	258,81
392,242	252
392,447	185,9
392,652	136,23
392,857	217,55
393,062	170,68
393,267	199,92
393,472	151,85
393,677	168,28
393,882	175,89
394,087	227,96
394,292	258,41
394,497	236,78
394,702	168,28
394,907	206,33
395,112	180,7
395,317	158,26
395,521	149,45
395,726	149,05
395,931	168,68
396,136	186,7
396,341	106,99
396,546	167,48
396,75	168,28
396,955	170,68
397,16	142,64
397,365	194,32
397,57	186,3
397,774	192,71
397,979	202,33
398,184	140,64
398,389	250,4
398,593	215,55
398,798	214,74
399,003	193,11
399,207	169,48
399,412	222,76
399,617	142,64
399,821	164,67
400,026	295,66
400,231	278,04
400,435	246,39
400,64	222,76
400,844	186,3
401,049	236,78
401,254	262,41
401,458	279,24
401,663	299,67
401,867	368,17
402,072	391,8
402,276	444,28
402,481	469,11
402,685	569,26
402,89	979,45
403,094	2441,57
403,299	6799,09
403,503	15216,09
403,708	23322,24
403,912	25410,47
404,116	26329
404,321	23290,19
404,525	15058,66
404,73	7468,86
404,934	3977,4
405,138	2340,23
405,343	1681,27
405,547	1069,18
405,751	799,99
405,956	598,9
406,16	650,98
406,364	847,66
406,569	1484,99
406,773	2171,58
406,977	2664,3
407,181	2889,42
407,386	2665,1
407,59	1822,68
407,794	1129,27
407,998	634,15
408,202	448,68
408,407	356,95
408,611	327,31
408,815	263,21
409,019	216,75
409,223	275,23
409,427	266,82
409,632	325,71
409,836	305,28
410,04	231,97
410,244	282,44
410,448	252
410,652	324,1
410,856	235,98
411,06	299,67
411,264	300,07
411,468	226,76
411,672	254,8
411,876	319,7
412,08	254
412,284	271,63
412,488	246,39
412,692	343,33
412,896	227,16
413,1	297,26
413,304	252,8
413,508	312,09
413,712	286,45
413,916	240,78
414,12	255,2
414,323	278,44
414,527	321,7
414,731	331,71
414,935	433,46
415,139	507,57
415,343	450,29
415,546	496,75
415,75	365,76
415,954	382,19
416,158	258,41
416,361	186,3
416,565	244,39
416,769	281,24
416,973	261,21
417,176	312,09
417,38	179,49
417,584	219,55
417,788	293,66
417,991	255,6
418,195	229,17
418,398	268,42
418,602	308,48
418,806	354,15
419,009	368,17
419,213	454,69
419,417	462,3
419,62	364,96
419,824	346,94
420,027	238,38
420,231	166,27
420,434	179,89
420,638	163,47
420,841	213,54
421,045	206,73
421,248	187,1
421,452	172,68
421,655	155,06
421,859	219,15
422,062	135,43
422,266	204,33
422,469	163,87
422,673	199,52
422,876	111,39
423,079	136,63
423,283	164,67
423,486	149,85
423,689	107,39
423,893	235,57
424,096	288,05
424,299	256,41
424,503	166,67
424,706	199,12
424,909	216,35
425,113	238,38
425,316	288,45
425,519	345,33
425,722	372,57
425,926	314,09
426,129	356,15
426,332	344,13
426,535	357,35
426,739	284,85
426,942	264,02
427,145	305,68
427,348	275,63
427,551	242,79
427,754	284,85
427,957	246,39
428,161	254
428,364	298,47
428,567	229,57
428,77	249,19
428,973	293,26
429,176	316,09
429,379	328,11
429,582	214,34
429,785	307,28
429,988	281,64
430,191	358,55
430,394	257,61
430,597	258,41
430,8	318,09
431,003	351,34
431,206	268,82
431,409	331,31
431,612	267,62
431,815	426,25
432,018	507,57
432,221	457,9
432,423	602,51
432,626	620,53
432,829	832,84
433,032	1075,99
433,235	1209,39
433,438	1349,59
433,64	1569,11
433,843	2107,89
434,046	2977,95
434,249	6776,26
434,452	19809,55
434,654	42897,42
434,857	62028,75
435,06	64170,66
435,263	64557,62
435,465	64563,22
435,668	64238,35
435,871	45402,25
436,073	16329,3
436,276	8144,64
436,479	4734,1
436,681	3236,32
436,884	2078,65
437,087	1480,18
437,289	1054,76
437,492	872,1
437,694	751,92
437,897	557,64
438,1	596,5
438,302	515,18
438,505	545,22
438,707	437,07
438,91	433,06
439,112	413,83
439,315	403,82
439,517	418,64
439,72	350,54
439,922	343,33
440,125	330,51
440,327	330,91
440,529	307,68
440,732	279,64
440,934	320,9
441,137	262,81
441,339	224,36
441,541	222,36
441,744	274,43
441,946	252
442,148	246,39
442,351	259,21
442,553	216,35
442,755	162,27
442,958	215,95
443,16	199,52
443,362	215,55
443,565	234,77
443,767	208,74
443,969	142,64
444,171	267,22
444,373	239,58
444,576	202,73
444,778	196,72
444,98	181,1
445,182	246,79
445,384	125,42
445,586	247,59
445,789	250
445,991	198,32
446,193	262,81
446,395	208,74
446,597	155,46
446,799	234,37
447,001	249,6
447,203	147,45
447,405	127,42
447,607	185,1
447,809	223,16
448,011	123,41
448,213	193,91
448,415	147,45
448,617	214,74
448,819	128,22
449,021	126,62
449,223	270,02
449,425	270,02
449,627	213,54
449,829	148,65
450,031	191,91
450,233	235,17
450,435	243,19
450,636	203,13
450,838	222,76
451,04	169,88
451,242	181,1
451,444	182,3
451,646	195,12
451,847	165,87
452,049	214,34
452,251	205,93
452,453	236,78
452,654	183,9
452,856	191,11
453,058	221,96
453,26	167,08
453,461	143,04
453,663	139,03
453,865	187,1
454,066	151,05
454,268	173,48
454,47	194,32
454,671	199,12
454,873	206,33
455,074	151,05
455,276	157,86
455,478	179,89
455,679	249,19
455,881	225,56
456,082	207,13
456,284	183,1
456,485	203,93
456,687	218,75
456,888	166,27
457,09	187,1
457,291	211,14
457,493	130,62
457,694	151,85
457,896	165,47
458,097	209,94
458,299	163,87
458,5	204,73
458,701	187,91
458,903	266,02
459,104	211,14
459,306	211,94
459,507	206,33
459,708	193,11
459,91	201,53
460,111	200,72
460,312	177,89
460,514	243,19
460,715	228,36
460,916	205,13
461,117	213,94
461,319	187,1
461,52	150,65
461,721	193,51
461,922	155,46
462,124	237,18
462,325	196,32
462,526	209,14
462,727	230,77
462,928	274,43
463,129	229,57
463,331	216,35
463,532	204,73
463,733	308,48
463,934	299,27
464,135	292,06
464,336	254,4
464,537	338,52
464,738	250,8
464,939	268,42
465,14	267,62
465,341	326,91
465,542	217,15
465,743	297,26
465,944	357,35
466,145	389,8
466,346	391,8
466,547	508,77
466,748	387,39
466,949	392,6
467,15	429,06
467,351	333,32
467,552	337,32
467,753	293,26
467,953	282,04
468,154	220,75
468,355	273,23
468,556	157,86
468,757	240,38
468,958	197,12
469,158	222,36
469,359	252,4
469,56	276,83
469,761	298,07
469,962	332,52
470,162	324,9
470,363	279,24
470,564	366,16
470,764	274,83
470,965	380,18
471,166	328,91
471,366	345,33
471,567	250,8
471,768	407,82
471,968	345,33
472,169	353,75
472,37	392,2
472,57	388,2
472,771	386,59
472,971	370,17
473,172	443,88
473,373	411,03
473,573	401,82
473,774	436,27
473,974	447,88
474,175	439,07
474,375	369,77
474,576	475,12
474,776	410,23
474,977	415,44
475,177	512,38
475,377	463,51
475,578	366,16
475,778	452,69
475,979	450,69
476,179	497,15
476,379	539,62
476,58	543,62
476,78	589,69
476,981	566,45
477,181	588,49
477,381	667,8
477,582	689,03
477,782	749,12
477,982	798,79
478,182	892,93
478,383	956,22
478,583	1053,16
478,783	1013,1
478,983	1182,95
479,184	1302,32
479,384	1368,02
479,584	1434,11
479,784	1634,8
479,984	1877,56
480,184	1857,93
480,385	2093,87
480,585	2453,19
480,785	2553,74
480,985	2882,21
481,185	3211,49
481,385	3577,22
481,585	3928,13
481,785	4590,69
481,985	4937,99
482,185	5713,52
482,385	6120,11
482,585	6865,19
482,785	7711,61
482,985	8273,23
483,185	9146,49
483,385	9918,81
483,585	10633,05
483,785	11448,23
483,985	12009,44
484,185	13349,79
484,385	14136,13
484,585	15350,29
484,785	16384,99
484,985	18034,98
485,185	18918,66
485,384	20163,26
485,584	21109,03
485,784	21566,9
485,984	21885,36
486,184	22434,55
486,383	22454,98
486,583	22383,68
486,783	21908,19
486,983	21760,38
487,183	21196,36
487,382	20983,25
487,582	20288,64
487,782	19832,78
487,981	18999,17
488,181	18617,02
488,381	17671,65
488,58	17348,38
488,78	16615,72
488,98	16173,48
489,179	15519,73
489,379	15421,59
489,579	14739
489,778	15072,68
489,978	14470,21
490,177	14386,49
490,377	14570,76
490,576	14321,99
490,776	14308,37
490,975	14351,64
491,175	13870,14
491,374	13600,15
491,574	13055,76
491,773	12677,61
491,973	12337,12
492,172	12187,7
492,372	11695,79
492,571	11489,49
492,771	11074,89
492,97	11040,44
493,169	10439,17
493,369	10627,44
493,568	9986,91
493,767	9885,16
493,967	9497
494,166	9449,73
494,365	9151,3
494,565	8888,12
494,764	8705,05
494,963	8509,97
495,163	8341,73
495,362	8120,61
495,561	7820,57
495,76	7902,29
495,959	7311,43
496,159	7268,57
496,358	7037,43
496,557	7021,01
496,756	6633,25
496,955	6515,08
497,155	6378,48
497,354	6037,59
497,553	5895,38
497,752	5733,95
497,951	5423,9
498,15	5333,36
498,349	4940,8
498,548	4844,66
498,747	4649,97
498,946	4464,1
499,145	4246,59
499,344	4212,14
499,543	3977
499,742	3835,59
499,941	3615,67
500,14	3459,85
500,339	3173,83
500,538	3188,26
500,737	3046,85
500,936	2901,44
501,135	2760,43
501,334	2705,56
501,533	2554,54
501,732	2519,29
501,931	2261,71
502,129	2223,26
502,328	2045,4
502,527	2042,99
502,726	1919,22
502,925	1837,1
503,123	1797,44
503,322	1690,88
503,521	1649,22
503,72	1574,32
503,919	1468,16
504,117	1474,17
504,316	1333,97
504,515	1314,74
504,713	1310,73
504,912	1202,58
505,111	1196,57
505,309	1126,87
505,508	1022,72
505,707	1107,64
505,905	975,05
506,104	1034,33
506,302	941,4
506,501	935,79
506,7	896,13
506,898	879,31
507,097	851,67
507,295	843,26
507,494	845,66
507,692	922,97
507,891	926,58
508,089	909,35
508,288	844,86
508,486	914,56
508,685	842,45
508,883	905,75
509,082	847,66
509,28	895,73
509,478	799,59
509,677	745,51
509,875	811,21
510,073	751,52
510,272	704,25
510,47	695,84
510,669	673,41
510,867	632,95
511,065	678,22
511,263	698,25
511,462	705,46
511,66	682,22
511,858	652,18
512,056	670,2
512,255	660,59
512,453	616,93
512,651	601,3
512,849	702,65
513,048	656,99
513,246	660,19
513,444	672,61
513,642	612,92
513,84	554,84
514,038	539,62
514,236	536,01
514,435	545,22
514,633	498,76
514,831	499,56
515,029	484,74
515,227	535,21
515,425	558,44
515,623	472,72
515,821	601,71
516,019	578,47
516,217	511,57
516,415	544,82
516,613	540,42
516,811	468,71
517,009	566,86
517,207	553,24
517,405	575,67
517,602	471,52
517,8	515,58
517,998	514,38
518,196	494,75
518,394	582,88
518,592	500,76
518,79	495,95
518,987	535,61
519,185	521,99
519,383	509,97
519,581	511,17
519,779	548,83
519,976	489,14
520,174	463,91
520,372	450,29
520,57	498,76
520,767	492,75
520,965	491,15
521,163	448,68
521,36	482,73
521,558	506,77
521,756	443,88
521,953	530
522,151	518,79
522,349	483,13
522,546	518,38
522,744	530
522,941	481,53
523,139	471,92
523,336	532
523,534	556,44
523,731	428,25
523,929	467,91
524,126	568,46
524,324	457,5
524,521	521,59
524,719	568,46
524,916	588,49
525,114	521,59
525,311	599,3
525,509	536,81
525,706	581,28
525,903	596,9
526,101	735,1
526,298	758,33
526,496	764,74
526,693	795,19
526,89	884,11
527,088	891,73
527,285	797,99
527,482	839,25
527,679	765,54
527,877	741,91
528,074	774,76
528,271	797,19
528,468	851,27
528,666	879,31
528,863	926,58
529,06	887,32
529,257	922,17
529,454	970,24
529,652	1010,7
529,849	1035,53
530,046	1051,96
530,243	1031,53
530,44	1087,21
530,637	1310,33
530,834	1182,55
531,031	1313,54
531,228	1427,7
531,425	1733,75
531,622	2039,39
531,819	2451,59
532,016	2906,25
532,213	3578,02
532,41	4256,2
532,607	4711,66
532,804	4836,64
533,001	4924,37
533,198	4683,22
533,395	4405,22
533,592	3982,61
533,789	3898,48
533,986	3739,05
534,183	3773,5
534,38	3751,47
534,576	4004,24
534,773	4101,18
534,97	4483,73
535,167	4666,4
535,364	5244,84
535,561	5608,16
535,757	6301,97
535,954	7055,46
536,151	8188,3
536,348	9297,51
536,544	10746,01
536,741	12043,89
536,938	13610,56
537,134	14626,84
