
TIME STEP:
125 = 0.5ms

VOLTAGE STEP:
CH1:  32 = 3V~
CH2:  32 = 1V~
GND	112	127
N	CH1	CH2

454	131	218
455	131	218
456	131	218
457	131	218
458	131	218
459	130	217
460	130	218
461	129	217
462	130	217
463	130	217
464	129	217
465	129	217
466	129	218
467	128	217
468	128	217
469	128	217
470	127	217
471	127	217
472	126	217
473	126	217
474	126	217
475	126	218
476	125	217
477	125	217
478	125	217
479	125	218
480	125	218
481	125	218
482	125	219
483	125	218
484	125	217
485	125	218
486	125	218
487	125	217
488	125	219
489	125	218
490	125	218
491	126	218
492	126	219
493	126	218
494	126	219
495	126	218
496	127	218
497	126	219
498	127	219
499	127	218
500	127	218
501	128	219
502	128	218
503	128	218
504	129	218
505	129	218
506	129	218
507	129	219
508	129	218
509	129	218
510	130	218
511	130	218
512	130	218
513	130	218
514	131	218
515	130	218
516	130	218
517	130	218
518	130	217
519	130	217
520	130	218
521	129	217
522	129	217
523	130	217
524	129	217
525	129	217
526	129	217
527	129	217
528	129	217
529	129	217
530	129	217
531	128	217
532	128	217
533	128	217
534	127	217
535	127	217
536	127	217
537	127	217
538	127	217
539	127	217
540	127	218
541	126	217
542	126	217
543	126	217
544	126	217
545	126	217
546	126	218
547	126	217
548	126	217
549	126	217
550	126	218
551	126	217
552	126	217
553	126	217
554	126	218
555	126	217
556	127	217
557	127	217
558	127	218
559	127	217
560	127	217
561	127	218
562	128	218
563	127	218
564	127	217
565	128	218
566	128	217
567	128	218
568	128	217
569	129	217
570	129	217
571	129	217
572	78	64
573	79	65
574	81	66
575	83	67
576	86	67
577	89	67
578	92	68
579	95	69
580	99	69
581	103	70
582	107	70
583	111	71
584	115	71
585	119	71
586	123	71
587	128	71
588	132	71
589	136	71
590	140	71
591	144	71
592	147	70
593	151	70
594	154	70
595	157	69
596	159	68
597	161	68
598	163	68
599	165	66
600	166	66
601	167	65
602	168	65
603	167	64
604	168	64
605	167	64
606	166	63
607	165	62
608	163	62
609	162	61
610	160	62
611	157	61
612	155	60
613	153	60
614	149	59
615	146	59
616	143	59
617	140	59
618	137	59
619	134	59
620	130	59
621	127	59
622	124	59
623	121	58
624	118	59
625	115	59
626	113	60
627	110	59
628	108	60
629	105	60
630	104	61
631	103	61
632	101	62
633	99	62
634	99	63
635	98	63
636	98	63
637	98	64
638	98	64
639	99	65
640	99	65
641	101	65
642	101	66
643	103	66
644	105	67
645	107	67
646	108	67
647	111	67
648	113	68
649	115	68
650	117	68
651	120	69
652	122	68
653	125	69
654	127	69
655	129	68
656	132	68
657	135	69
658	137	69
659	139	68
660	141	68
661	143	68
662	145	68
663	146	67
664	147	67
665	148	67
666	149	66
667	150	66
668	150	65
669	150	65
670	151	65
671	151	64
672	151	64
673	150	64
674	149	64
675	149	64
676	147	63
677	146	63
678	145	62
679	143	62
680	142	62
681	140	62
682	138	62
683	137	62
684	135	62
685	132	61
686	130	61
687	129	62
688	127	62
689	125	61
690	124	62
691	121	62
692	120	62
693	118	62
694	117	62
695	115	62
696	114	62
697	113	63
698	112	63
699	112	63
700	111	63
701	111	63
702	111	64
703	110	64
704	111	65
705	111	65
706	111	66
707	111	65
708	112	65
709	113	66
710	114	66
711	115	66
712	116	67
713	117	67
714	119	66
715	120	67
716	121	67
717	123	67
718	124	67
719	126	68
720	127	67
721	129	67
722	130	68
723	131	67
724	133	67
725	134	67
726	135	67
727	137	67
728	137	67
729	138	67
730	140	67
731	140	66
732	141	66
733	141	66
734	141	65
735	142	65
736	142	65
737	141	65
738	142	65
739	141	65
740	141	64
741	140	64
742	139	64
743	138	64
744	137	63
745	137	63
746	136	63
747	135	64
748	133	63
749	133	63
750	131	63
751	130	63
752	129	63
753	128	63
754	127	64
755	125	63
756	125	63
757	123	63
758	123	63
759	121	63
760	121	64
761	120	64
762	120	64
763	119	64
764	119	64
765	118	64
766	118	64
767	117	65
768	117	65
769	117	65
770	118	65
771	118	65
772	118	65
773	118	65
774	119	65
775	119	66
776	120	67
777	121	66
778	121	66
779	122	66
780	123	67
781	124	67
782	125	67
783	125	67
784	126	67
785	127	66
786	129	67
787	129	67
788	130	67
789	131	67
790	131	67
791	132	66
792	133	67
793	133	67
794	134	67
795	135	67
796	135	67
797	135	66
798	135	66
799	136	66
800	136	65
801	136	65
802	137	66
803	136	65
804	136	65
805	136	65
806	135	65
807	135	65
808	134	65
809	134	65
810	133	64
811	133	64
812	132	64
813	131	65
814	131	64
815	130	64
816	129	64
817	129	65
818	129	65
819	127	64
820	126	64
821	126	64
822	125	64
823	125	64
824	125	65
825	124	64
826	123	65
827	123	64
828	122	65
829	122	64
830	122	65
831	122	65
832	121	65
833	122	65
834	122	66
835	121	66
836	122	66
837	122	66
838	122	66
839	122	65
840	123	66
841	123	66
842	123	67
843	124	67
844	124	67
845	125	67
846	125	67
847	125	67
848	126	67
849	127	67
850	128	67
851	128	67
852	129	66
853	129	67
854	129	67
855	129	67
856	130	67
857	131	67
858	131	66
859	131	67
860	131	67
861	132	66
862	133	67
863	133	66
864	133	66
865	133	66
866	133	67
867	133	66
868	133	66
869	133	66
870	133	66
871	132	65
872	132	66
873	132	66
874	131	65
875	131	65
876	131	65
877	130	65
878	129	65
879	129	65
880	129	65
881	129	65
882	129	65
883	128	65
884	127	65
885	127	65
886	127	66
887	126	65
888	125	65
889	125	65
890	125	65
891	125	65
892	125	65
893	125	65
894	124	66
895	124	65
896	124	66
897	124	66
898	124	67
899	124	66
900	124	66
901	124	67
902	124	67
903	124	67
904	125	66
905	125	67
906	125	67
907	125	67
908	126	67
909	126	67
910	126	67
911	126	67
912	127	67
913	127	67
914	128	67
915	128	67
916	128	67
917	128	67
918	129	67
919	129	67
920	129	67
921	129	67
922	129	67
923	130	67
924	131	67
925	130	67
926	131	67
927	131	67
928	131	66
929	131	67
930	131	67
931	131	66
932	131	67
933	131	67
934	130	66
935	131	66
936	131	66
937	130	66
938	130	66
939	130	66
940	129	66
941	129	65
942	129	66
943	129	66
944	129	66
945	128	66
946	129	66
947	128	65
948	128	66
949	127	66
950	127	66
951	127	66
952	127	66
953	127	66
954	126	66
955	126	66
956	126	66
957	126	66
958	126	66
959	126	66
960	126	67
961	126	67
962	126	67
963	125	67
964	125	66
965	125	67
966	126	67
967	125	66
968	126	67
969	126	67
970	126	67
971	126	67
972	126	67
973	127	67
974	127	67
975	127	67
976	127	67
977	127	67
978	128	68
979	128	67
980	128	67
981	128	67
982	128	67
983	128	67
984	129	67
985	129	67
986	129	67
987	129	67
988	129	67
989	129	67
990	129	67
991	129	67
992	130	67
993	129	67
994	130	67
995	130	66
996	129	67
997	129	67
998	129	66
999	130	67
1000	129	67
1001	129	66
1002	129	67
1003	129	67
1004	129	67
1005	129	67
1006	128	67
1007	128	67
1008	129	67
1009	128	66
1010	129	67
1011	128	66
1012	128	66
1013	127	67
1014	127	67
1015	127	67
1016	127	67
1017	127	67
1018	179	221
1019	177	220
1020	176	219
1021	173	218
1022	171	217
1023	169	217
1024	165	216
1025	162	216
1026	159	216
1027	155	215
1028	151	214
1029	147	214
1030	143	214
1031	139	213
1032	135	213
1033	130	213
1034	126	213
1035	121	213
1036	118	214
1037	113	214
1038	110	214
1039	106	214
1040	103	214
1041	100	214
1042	98	216
1043	95	216
1044	93	216
1045	91	217
1046	90	217
1047	89	218
1048	88	219
1049	88	220
1050	88	220
1051	89	220
1052	89	221
1053	90	222
1054	91	222
1055	93	223
1056	95	223
1057	97	223
1058	100	225
1059	103	224
1060	105	225
1061	108	225
1062	111	225
1063	115	225
1064	117	226
1065	121	225
1066	124	226
1067	127	226
1068	130	225
1069	134	226
1070	137	225
1071	139	225
1072	143	225
1073	145	225
1074	148	225
1075	149	224
1076	151	224
1077	153	223
1078	154	223
1079	156	223
1080	157	222
1081	157	222
1082	158	222
1083	158	220
1084	157	220
1085	157	220
1086	157	219
1087	156	219
1088	155	219
1089	153	218
1090	152	218
1091	150	217
1092	149	217
1093	146	217
1094	144	216
1095	142	216
1096	139	216
1097	137	215
1098	135	216
1099	132	216
1100	129	215
1101	127	215
1102	125	216
1103	122	215
1104	120	216
1105	117	216
1106	116	217
1107	114	216
1108	112	216
1109	110	217
1110	109	217
1111	107	217
1112	107	218
1113	106	218
1114	105	218
1115	105	219
1116	105	219
1117	105	219
1118	105	220
1119	106	220
1120	106	221
1121	107	221
1122	108	222
1123	109	221
1124	111	222
1125	112	222
1126	113	222
1127	115	222
1128	117	223
1129	119	223
1130	121	223
1131	123	223
1132	125	223
1133	126	223
1134	129	223
1135	130	223
1136	132	223
1137	134	223
1138	136	223
1139	137	223
1140	138	222
1141	140	222
1142	141	222
1143	142	222
1144	143	222
1145	144	221
1146	145	221
1147	145	220
1148	145	220
1149	146	220
1150	145	220
1151	145	219
1152	145	219
1153	144	219
1154	144	219
1155	143	218
1156	142	218
1157	141	217
1158	140	217
1159	139	217
1160	137	217
1161	136	217
1162	135	217
1163	133	217
1164	132	217
1165	130	217
1166	129	217
1167	127	216
1168	126	217
1169	125	217
1170	124	217
1171	122	217
1172	121	217
1173	120	217
1174	119	217
1175	117	217
1176	117	218
1177	116	218
1178	115	218
1179	115	219
1180	114	219
1181	114	219
1182	114	219
1183	114	219
1184	115	219
1185	115	219
1186	115	221
1187	115	220
1188	117	220
1189	117	220
1190	118	220
1191	119	221
1192	120	221
1193	121	221
1194	121	221
1195	123	221
1196	124	221
1197	125	221
1198	126	221
1199	127	221
1200	129	221
1201	130	221
1202	131	221
1203	132	221
1204	133	221
1205	133	222
1206	135	221
1207	135	221
1208	136	221
1209	137	220
1210	137	220
1211	138	220
1212	138	219
1213	138	219
1214	138	219
1215	139	219
1216	138	219
1217	138	219
1218	139	219
1219	137	218
1220	137	219
1221	137	218
1222	136	218
1223	136	219
1224	135	218
1225	134	218
1226	133	217
1227	132	217
1228	131	217
1229	130	217
1230	130	217
1231	129	217
1232	128	218
1233	127	217
1234	126	218
1235	126	218
1236	125	217
1237	123	217
1238	123	217
1239	123	218
1240	121	217
1241	121	218
1242	121	218
1243	121	218
1244	120	218
1245	120	218
1246	120	219
1247	120	219
1248	120	219
1249	120	219
1250	120	219
1251	120	219
1252	120	219
1253	121	219
1254	121	219
1255	122	219
1256	122	219
1257	123	220
1258	124	220
1259	124	220
1260	125	220
1261	125	219
1262	126	220
1263	127	220
1264	128	220
1265	128	220
1266	129	220
1267	129	220
1268	130	220
1269	131	219
1270	131	220
1271	132	220
1272	132	219
1273	133	219
1274	133	219
1275	133	219
1276	134	219
1277	133	219
1278	134	219
1279	134	219
1280	134	219
1281	134	219
1282	135	219
1283	134	218
1284	134	218
1285	133	217
1286	133	219
1287	133	218
1288	133	218
1289	132	218
1290	132	217
1291	131	218
1292	130	217
1293	130	217
1294	129	217
1295	129	217
1296	128	217
1297	128	217
1298	127	218
1299	127	217
1300	126	217
1301	125	217
1302	125	218
1303	125	217
1304	124	217
1305	124	217
1306	124	218
1307	124	218
1308	123	218
1309	123	218
1310	123	218
1311	123	218
1312	123	219
1313	123	218
1314	123	219
1315	123	219
1316	123	219
1317	123	219
1318	123	219
1319	124	219
1320	124	219
1321	125	219
1322	125	219
1323	126	219
1324	126	219
1325	126	219
1326	127	219
1327	127	219
1328	127	219
1329	128	219
1330	129	220
1331	129	219
1332	129	219
1333	129	219
1334	130	219
1335	130	219
1336	131	219
1337	131	219
1338	131	219
1339	131	219
1340	131	218
1341	131	219
1342	131	219
1343	132	218
1344	132	218
1345	132	218
1346	132	219
1347	132	218
1348	132	218
1349	131	218
1350	131	218
1351	131	218
1352	130	218
1353	130	218
1354	130	217
1355	130	217
1356	129	217
1357	129	217
1358	129	217
1359	129	217
1360	129	217
1361	128	217
1362	128	218
1363	127	218
1364	127	217
1365	127	217
1366	126	218
1367	126	217
1368	125	217
1369	126	217
1370	125	218
1371	125	218
1372	125	218
1373	125	218
1374	125	218
1375	125	217
1376	125	218
1377	125	218
1378	125	219
1379	125	219
1380	125	218
1381	125	218
1382	125	219
1383	125	218
1384	126	218
1385	125	219
1386	126	218
1387	126	218
1388	127	218
1389	127	219
1390	127	218
1391	127	218
1392	128	219
1393	128	218
1394	129	219
1395	129	218
1396	128	219
1397	129	219
1398	129	219
1399	129	218
1400	129	218
1401	129	218
1402	130	218
1403	129	219
1404	130	218
1405	130	218
1406	130	218
1407	130	218
1408	130	218
1409	130	217
1410	131	218
1411	130	218
1412	130	217
1413	130	217
1414	130	217
1415	130	217
1416	130	217
1417	130	217
1418	129	217
1419	129	217
1420	129	217
1421	129	217
1422	129	216
1423	128	217
1424	128	217
1425	128	217
1426	128	218
1427	127	217
1428	127	217
1429	127	217
1430	127	217
1431	127	217
1432	127	217
1433	127	217
1434	127	217
1435	126	217
1436	126	217
1437	126	217
1438	126	217
1439	126	218
1440	126	217
1441	126	217
1442	126	218
1443	126	217
1444	126	217
1445	126	217
1446	126	217
1447	127	217
1448	127	217
1449	127	217
1450	126	218
1451	127	218
1452	127	218
1453	127	217
1454	128	217
1455	127	217
1456	127	217
1457	127	218
1458	128	219
1459	128	217
1460	129	218
1461	129	217
1462	129	218
1463	129	217
1464	77	64
1465	78	64
1466	80	65
1467	81	66
1468	84	67
1469	86	67
1470	89	68
1471	92	69
1472	96	69
1473	99	69
1474	104	70
1475	107	70
1476	112	71
1477	116	71
1478	120	71
1479	124	71
1480	128	71
1481	132	71
1482	136	71
1483	140	70
1484	145	70
1485	148	70
1486	151	70
1487	154	70
1488	157	69
1489	160	69
1490	162	69
1491	163	68
1492	165	67
1493	166	66
1494	167	66
1495	168	65
1496	168	64
1497	167	64
1498	167	63
1499	166	63
1500	165	63
1501	163	62
1502	161	61
1503	159	60
1504	157	60
1505	154	60
1506	153	60
1507	149	59
1508	146	59
1509	143	60
1510	140	59
1511	136	59
1512	133	58
1513	130	59
1514	127	59
1515	124	59
1516	121	59
1517	117	59
1518	115	59
1519	112	59
1520	110	60
1521	107	60
1522	105	60
1523	104	60
1524	102	61
1525	101	62
1526	100	62
1527	99	63
1528	98	62
1529	98	63
1530	98	64
1531	98	64
1532	99	65
1533	100	65
1534	101	65
1535	101	66
1536	103	66
1537	105	67
1538	107	67
1539	109	67
1540	111	68
1541	113	68
1542	115	68
1543	117	68
1544	120	68
1545	122	68
1546	125	69
1547	127	69
1548	130	69
1549	132	68
1550	135	68
1551	137	68
1552	139	68
1553	141	68
1554	144	68
1555	145	68
1556	146	67
1557	147	67
1558	148	67
1559	149	66
1560	150	65
1561	150	65
1562	151	65
1563	151	65
1564	151	64
1565	150	64
1566	150	64
1567	149	63
1568	149	63
1569	147	63
1570	146	63
1571	145	63
1572	143	63
1573	141	62
1574	140	62
1575	137	62
1576	136	62
1577	134	62
1578	132	61
1579	130	62
1580	129	61
1581	126	61
1582	125	61
1583	123	61
1584	121	62
1585	119	61
1586	119	63
1587	116	62
1588	115	62
1589	114	63
1590	113	63
1591	112	63
1592	111	63
1593	111	63
1594	111	63
1595	111	64
1596	110	64
1597	111	65
1598	111	65
1599	111	65
1600	112	65
1601	112	65
1602	113	66
1603	114	66
1604	115	66
1605	116	67
1606	117	67
1607	119	67
1608	120	68
1609	121	67
1610	123	67
1611	125	67
1612	126	67
1613	127	67
1614	129	68
1615	130	67
1616	132	67
1617	133	67
1618	135	67
1619	136	67
1620	137	67
1621	138	67
1622	139	67
1623	139	67
1624	140	66
1625	141	66
1626	141	66
1627	141	65
1628	141	65
1629	142	65
1630	142	65
1631	141	65
1632	141	64
1633	141	64
1634	141	65
1635	139	64
1636	138	64
1637	137	64
1638	137	63
1639	136	64
1640	135	63
1641	133	63
1642	132	63
1643	131	63
1644	130	63
1645	129	63
1646	128	64
1647	127	63
1648	126	63
1649	125	63
1650	124	64
1651	123	63
1652	122	63
1653	121	64
1654	120	64
1655	119	63
1656	119	64
1657	118	64
1658	118	64
1659	117	64
1660	117	64
1661	117	65
1662	117	65
1663	117	65
1664	117	65
1665	119	65
1666	119	66
1667	119	65
1668	119	66
1669	120	66
1670	120	66
1671	121	67
1672	122	66
1673	123	67
1674	124	67
