Data from Subt6__2__16-03-11-132.txt Node

Date: Thu Feb 19 16:03:11 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 1,500000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
262,5	583,05
262,712	-316,66
262,923	-295,43
263,134	605,48
263,345	691,2
263,557	-542,59
263,768	-433,23
263,979	481,7
264,191	499,72
264,402	-393,57
264,613	-569,02
264,824	579,84
265,035	715,64
265,247	-444,44
265,458	-340,29
265,669	410,8
265,88	545,79
266,091	-103,15
266,302	-591,06
266,514	512,14
266,725	561,81
266,936	-494,52
267,147	-225,33
267,358	418,41
267,569	196,89
267,78	-302,64
267,991	-450,05
268,202	568,22
268,414	801,76
268,625	-656,75
268,836	-517,35
269,047	497,72
269,258	338,29
269,469	-654,75
269,68	-244,15
269,891	379,15
270,102	652,35
270,313	-388,76
270,524	-514,15
270,735	545,79
270,945	569,02
271,156	-283,41
271,367	-304,24
271,578	428,82
271,789	429,62
272	-456,06
272,211	-551,4
272,422	296,23
272,633	516,15
272,844	-358,32
273,054	-363,93
273,265	460,47
273,476	572,23
273,687	-641,13
273,898	-631,92
274,109	361,92
274,319	557,41
274,53	-170,85
274,741	-565,02
274,952	591,46
275,162	526,96
275,373	-435,63
275,584	-536,98
275,795	483,3
276,005	603,07
276,216	-225,73
276,427	-541,79
276,637	419,61
276,848	482,1
277,059	-628,31
277,269	-99,94
277,48	454,46
277,691	823,79
277,901	-105,95
278,112	-359,12
278,323	382,35
278,533	297,43
278,744	-337,49
278,954	-576,64
279,165	549,8
279,376	488,11
279,586	-134,39
279,797	-504,93
280,007	444,84
280,218	552,6
280,428	-607,48
280,639	-259,78
280,849	634,32
281,06	549,4
281,27	-173,65
281,481	-494,92
281,691	532,17
281,902	431,63
282,112	-140,4
282,322	-290,62
282,533	622,3
282,743	618,7
282,954	-200,89
283,164	-405,19
283,374	502,93
283,585	540,98
283,795	-270,59
284,006	-323,07
284,216	319,46
284,426	539,38
284,637	-416,4
284,847	-478,49
285,057	534,57
285,268	953,98
285,478	-567,82
285,688	-301,84
285,898	771,72
286,109	392,77
286,319	-186,07
286,529	-266,59
286,739	451,65
286,95	337,89
287,16	-500,93
287,37	9,41
287,58	341,09
287,79	341,9
288,001	-291,82
288,211	-611,89
288,421	458,46
288,631	483,3
288,841	-338,69
289,051	-457,66
289,261	301,44
289,471	462,47
289,682	-266,59
289,892	-69,5
290,102	399,98
290,312	468,88
290,522	-300,64
290,732	-235,34
290,942	513,74
291,152	806,17
291,362	-121,98
291,572	-166,44
291,782	815,78
291,992	405,99
292,202	-396,37
292,412	389,97
292,622	228,53
292,832	325,07
293,042	-277,4
293,252	-587,45
293,462	25,44
293,672	111,56
293,881	-377,95
294,091	-343,5
294,301	396,78
294,511	255,77
294,721	-448,05
294,931	-291,42
295,141	215,71
295,35	193,28
295,56	209,7
295,77	-181,66
295,98	537,38
296,19	31,05
296,4	-246,96
296,609	-190,48
296,819	505,73
297,029	99,14
297,239	-211,71
297,448	-456,46
297,658	155,63
297,868	254,97
298,077	-159,23
298,287	32,65
298,497	678,78
298,706	209,7
298,916	-284,61
299,126	-504,93
299,335	2,2
299,545	680,79
299,755	-180,06
299,964	-365,13
300,174	107,96
300,384	-12,62
300,593	-300,64
300,803	-248,96
301,012	528,17
301,222	21,43
301,431	-349,91
301,641	-277
301,851	21,83
302,06	36,65
302,27	-376,75
302,479	-293,83
302,689	7,81
302,898	346,7
303,107	-327,47
303,317	-272,19
303,526	541,38
303,736	101,95
303,945	83,12
304,155	-438,84
304,364	231,74
304,574	426,02
304,783	-389,97
304,992	-284,61
305,202	527,77
305,411	61,89
305,62	-476,49
305,83	-288,22
306,039	1387,41
306,248	103,15
306,458	-390,77
306,667	-327,07
306,876	93,54
307,086	630,31
307,295	-5,81
307,504	-370,34
307,713	-2,2
307,923	13,42
308,132	-297,83
308,341	-273
308,55	196,48
308,76	570,63
308,969	-30,24
309,178	-494,52
309,387	453,26
309,596	63,09
309,805	-89,93
310,015	-216,51
310,224	725,25
310,433	207,3
310,642	-305,04
310,851	-381,95
311,06	285,41
311,269	175,25
311,478	-394,77
311,687	-529,77
311,896	39,86
312,106	222,12
312,315	-194,48
312,524	-266,19
312,733	-57,88
312,942	138
313,151	-462,87
313,36	-387,16
313,569	126,78
313,778	329,88
313,987	-450,45
314,195	-246,56
314,404	625,11
314,613	136,4
314,822	-295,03
315,031	-351,11
315,24	158,83
315,449	453,26
315,658	-369,14
315,867	-293,43
316,076	524,16
316,284	306,24
316,493	-335,49
316,702	-210,1
316,911	45,07
317,12	411,6
317,329	-463,67
317,537	-463,67
317,746	150,82
317,955	45,07
318,164	-322,27
318,372	-316,66
318,581	34,25
318,79	327,47
318,999	-152,82
319,207	-192,08
319,416	320,26
319,625	110,76
319,833	-384,36
320,042	-502,93
320,251	266,99
320,459	154,02
320,668	-141,61
320,877	-380,75
321,085	192,08
321,294	412,8
321,502	-536,58
321,711	-420,41
321,92	109,96
322,128	451,65
322,337	-396,37
322,545	-300,24
322,754	417,2
322,962	9,81
323,171	-380,75
323,379	-427,62
323,588	327,47
323,796	625,91
324,005	-437,23
324,213	-458,46
324,422	91,93
324,63	57,48
324,839	363,53
325,047	-284,21
325,256	230,13
325,464	597,47
325,672	-74,71
325,881	-199,69
326,089	339,49
326,297	209,7
326,506	-81,92
326,714	-203,7
326,923	129,59
327,131	394,37
327,339	-327,47
327,548	-161,23
327,756	481,3
327,964	497,72
328,172	8,61
328,381	-140,8
328,589	840,22
328,797	1048,92
329,005	487,31
329,214	1055,33
329,422	2485
329,63	2712,93
329,838	2000,3
