
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 0.1V
CH2:  32 = 0.1V
GND	153	110
N	CH1	CH2

1189	205	223
1190	210	223
1191	207	224
1192	206	224
1193	208	223
1194	207	223
1195	207	223
1196	209	223
1197	209	224
1198	210	225
1199	209	224
1200	209	224
1201	210	224
1202	209	224
1203	210	224
1204	209	225
1205	210	224
1206	210	224
1207	210	224
1208	211	225
1209	211	224
1210	211	225
1211	212	225
1212	213	225
1213	213	224
1214	214	225
1215	213	224
1216	213	224
1217	214	225
1218	213	225
1219	214	225
1220	214	225
1221	213	225
1222	214	224
1223	213	226
1224	214	226
1225	214	226
1226	214	225
1227	214	225
1228	215	225
1229	215	225
1230	216	226
1231	216	225
1232	216	225
1233	216	225
1234	216	225
1235	216	225
1236	216	226
1237	216	226
1238	217	226
1239	217	226
1240	217	226
1241	217	225
1242	217	226
1243	217	226
1244	217	226
1245	217	226
1246	219	227
1247	218	226
1248	218	226
1249	217	226
1250	218	226
1251	218	226
1252	218	227
1253	217	226
1254	219	226
1255	218	227
1256	219	227
1257	219	226
1258	219	226
1259	218	226
1260	221	226
1261	219	227
1262	221	228
1263	219	227
1264	219	227
1265	220	226
1266	219	227
1267	220	226
1268	220	227
1269	221	227
1270	221	227
1271	221	227
1272	221	227
1273	221	226
1274	222	228
1275	222	227
1276	221	227
1277	221	227
1278	222	227
1279	222	227
1280	221	227
1281	222	228
1282	222	227
1283	221	228
1284	222	227
1285	221	227
1286	222	227
1287	222	228
1288	222	228
1289	221	227
1290	222	227
1291	222	228
1292	222	227
1293	222	228
1294	222	228
1295	222	228
1296	222	227
1297	223	228
1298	223	228
1299	222	227
1300	223	228
1301	223	228
1302	222	228
1303	224	228
1304	223	227
1305	224	227
1306	223	228
1307	223	228
1308	224	228
1309	224	228
1310	225	228
1311	224	228
1312	225	228
1313	223	229
1314	225	229
1315	225	228
1316	224	228
1317	225	228
1318	225	228
1319	225	229
1320	225	229
1321	225	228
1322	225	228
1323	225	228
1324	225	228
1325	225	229
1326	226	229
1327	226	229
1328	225	229
1329	225	229
1330	225	228
1331	225	228
1332	225	229
1333	225	229
1334	225	229
1335	225	229
1336	225	229
1337	226	228
1338	226	229
1339	226	229
1340	225	229
1341	226	229
1342	225	228
1343	225	229
1344	225	229
1345	225	229
1346	226	229
1347	226	229
1348	225	228
1349	226	228
1350	226	228
1351	226	229
1352	226	229
1353	226	229
1354	225	228
1355	226	229
1356	225	229
1357	226	229
1358	228	230
1359	227	229
1360	226	229
1361	226	229
1362	226	229
1363	227	229
1364	226	229
1365	226	229
1366	226	229
1367	227	229
1368	226	229
1369	227	229
1370	226	229
1371	228	229
1372	228	229
1373	226	229
1374	229	229
1375	227	229
1376	227	229
1377	228	229
1378	228	229
1379	226	229
1380	227	229
1381	227	229
1382	227	229
1383	226	230
1384	228	230
1385	228	229
1386	229	230
1387	227	229
1388	227	229
1389	228	229
1390	229	230
1391	228	229
1392	227	229
1393	227	229
1394	228	229
1395	228	229
1396	227	230
1397	228	229
1398	228	229
1399	227	229
1400	229	229
1401	228	229
1402	227	229
1403	229	229
1404	229	230
1405	228	229
1406	229	230
1407	227	229
1408	228	229
1409	227	230
1410	228	230
1411	228	229
1412	228	230
1413	229	230
1414	228	229
1415	229	230
1416	229	230
1417	229	230
1418	229	230
1419	229	229
1420	228	229
1421	229	229
1422	230	231
1423	229	230
1424	229	229
1425	229	230
1426	229	229
1427	229	230
1428	229	231
1429	229	229
1430	229	230
1431	229	230
1432	229	230
1433	229	229
1434	229	230
1435	229	231
1436	229	231
1437	229	230
1438	230	231
1439	229	229
