372	26	22
373	26	22
374	26	21
375	26	22
376	26	22
377	26	22
378	26	21
379	26	22
380	26	21
381	26	21
382	26	21
383	26	21
384	26	21
385	25	21
386	26	22
387	25	21
388	26	21
389	25	21
390	25	21
391	26	21
392	26	21
393	25	21
394	26	21
395	26	22
396	26	22
397	26	22
398	26	22
399	26	22
400	26	21
401	26	21
402	26	21
403	26	21
404	25	21
405	26	21
406	26	22
407	26	22
408	26	21
409	26	22
410	26	21
411	25	21
412	26	21
413	26	21
414	26	22
415	26	22
416	26	21
417	26	22
418	26	21
419	26	21
420	25	21
421	26	21
422	25	21
423	26	21
424	26	21
425	25	21
426	25	21
427	26	22
428	26	22
429	27	22
430	26	22
431	26	22
432	26	22
433	25	21
434	26	21
435	26	21
436	26	22
437	26	22
438	26	21
439	26	22
440	26	21
441	26	22
442	26	21
443	26	22
444	25	21
445	26	22
446	26	22
447	26	21
448	25	21
449	30	22
450	23	20
451	25	21
452	26	21
453	26	21
454	26	21
455	26	21
456	26	21
457	25	21
458	25	21
459	26	21
460	26	22
461	27	22
462	26	22
463	26	22
464	26	22
465	26	22
466	26	22
467	26	21
468	26	22
469	25	22
470	26	21
471	26	21
472	26	22
473	25	21
474	26	21
475	26	21
476	26	22
477	26	21
478	25	21
479	26	21
480	26	22
481	26	21
482	26	21
483	26	21
484	26	21
485	25	21
486	25	21
487	25	21
488	26	21
489	25	21
490	26	21
491	26	22
492	26	22
493	26	23
494	26	22
495	26	22
496	27	22
497	26	21
498	26	22
499	26	22
500	25	21
501	26	22
502	25	21
503	25	21
504	26	22
505	25	21
506	25	21
507	26	21
508	26	21
509	26	21
510	26	21
511	26	22
512	25	21
513	26	21
514	26	21
515	26	21
516	26	21
517	25	21
518	26	21
519	26	21
520	25	21
521	25	21
522	26	21
523	26	21
524	26	21
525	26	22
526	26	21
527	26	21
528	26	22
529	26	21
530	26	22
531	26	22
532	26	21
533	26	22
534	25	21
535	26	22
536	26	21
537	26	22
538	25	21
539	26	21
540	25	21
541	26	21
542	26	21
543	25	21
544	26	21
545	26	22
546	25	21
547	26	21
548	25	21
549	25	21
550	25	21
551	26	21
552	26	21
553	25	21
554	26	22
555	26	22
556	26	21
557	26	22
558	26	21
559	27	22
560	26	21
561	26	22
562	26	21
563	26	21
564	26	22
565	26	22
566	26	22
567	26	21
568	26	21
569	26	21
570	25	21
571	26	21
572	26	21
573	26	21
574	26	22
575	25	21
576	26	21
577	26	21
578	26	21
579	25	21
580	26	21
581	26	21
582	25	21
583	26	21
584	25	21
585	26	21
586	25	21
587	25	21
588	26	22
589	26	23
590	26	22
591	26	21
592	26	21
593	26	21
594	26	21
595	26	21
596	26	21
597	26	21
598	26	22
599	26	21
600	26	22
601	25	22
602	26	21
603	26	22
604	25	21
605	26	21
606	25	22
607	25	21
608	26	22
609	25	21
610	26	22
611	26	21
612	25	21
613	26	21
614	25	21
615	26	22
616	25	21
617	25	21
618	26	21
619	26	22
620	26	22
621	26	22
622	26	22
623	26	21
624	26	22
625	26	21
626	26	21
627	27	22
628	26	22
629	26	21
630	26	21
631	26	21
632	26	21
633	26	21
634	26	22
635	26	21
636	25	21
637	26	22
638	26	21
639	26	21
640	25	21
641	26	21
642	26	21
643	25	21
644	33	23
645	24	19
646	25	21
647	26	22
648	25	21
649	26	21
650	25	21
651	26	22
652	26	21
653	26	22
654	26	22
655	26	22
656	26	22
657	26	22
658	25	22
659	26	21
660	26	22
661	26	21
662	26	22
663	27	22
664	26	21
665	25	21
666	25	21
667	26	21
668	26	21
669	26	21
670	26	21
671	26	22
672	26	22
673	26	22
674	25	21
675	26	22
676	26	22
677	26	21
678	25	21
679	25	21
680	26	21
681	25	21
682	26	21
683	26	22
684	26	22
685	26	22
686	26	22
687	26	21
688	26	22
689	26	21
690	26	22
691	26	21
692	26	21
693	26	22
694	26	21
695	26	21
696	25	22
697	26	22
698	26	22
699	26	21
700	26	21
701	26	21
702	26	21
703	26	21
704	26	22
705	26	21
706	25	21
707	26	22
708	25	21
709	26	21
710	26	21
711	25	21
712	26	21
713	25	21
714	26	21
715	27	21
716	26	22
717	26	22
718	26	22
719	26	21
720	26	21
721	26	22
722	26	22
723	26	22
724	26	22
725	26	21
726	26	21
727	26	21
728	26	22
729	26	21
730	25	21
731	26	21
732	25	21
733	26	21
734	26	21
735	26	21
736	26	21
737	25	21
738	26	21
739	26	21
740	25	21
741	26	21
742	26	21
743	26	21
744	25	21
745	25	21
746	25	21
747	26	22
748	26	22
749	26	22
750	26	21
751	26	21
752	26	22
753	26	21
754	26	22
755	26	22
756	26	22
757	26	21
758	26	22
759	25	21
760	26	22
761	26	21
762	26	22
763	25	21
764	26	21
765	26	21
766	26	21
767	25	21
768	26	21
769	26	21
770	25	21
771	26	21
772	25	21
773	25	21
774	26	21
775	26	21
776	25	21
777	25	21
778	25	21
779	26	21
780	26	21
781	26	22
782	26	22
783	26	21
784	26	22
785	26	21
786	26	21
787	26	21
788	26	22
789	26	21
790	26	21
791	26	21
792	26	21
793	25	22
794	26	21
795	26	21
796	26	21
797	26	21
798	26	21
799	26	22
800	26	21
801	26	21
802	26	22
803	26	21
804	25	21
805	25	21
806	26	21
807	25	21
808	25	21
809	25	21
810	25	21
811	26	22
812	26	22
813	26	22
814	26	22
815	26	21
816	26	21
817	26	22
818	26	21
819	26	22
820	26	22
821	26	21
822	26	22
823	26	21
824	26	21
825	26	22
826	26	21
827	25	21
828	26	21
829	25	21
830	26	21
831	26	21
832	26	21
833	26	21
834	25	21
835	26	21
836	26	21
837	26	21
838	26	21
839	29	21
840	26	21
841	23	20
842	26	22
843	26	21
844	26	22
845	26	21
846	27	22
847	25	21
848	26	22
849	26	21
850	26	21
851	26	21
852	26	21
853	25	21
854	26	21
855	26	21
856	25	21
857	26	21
858	26	22
859	26	21
860	26	21
861	25	21
862	26	21
863	26	21
864	26	22
865	26	22
866	26	21
867	26	21
868	26	21
869	26	22
870	25	21
871	25	21
872	26	21
873	26	21
874	26	21
875	26	22
876	27	22
877	26	22
878	26	22
879	26	22
880	25	21
881	26	22
882	26	22
883	26	21
884	26	21
885	26	22
886	26	22
887	26	22
888	26	22
889	26	21
890	26	21
891	26	21
892	26	21
893	25	21
894	25	21
895	26	21
896	26	22
897	26	21
898	25	21
899	26	21
900	27	22
901	25	21
902	25	21
903	26	21
904	25	21
905	25	21
906	26	21
907	26	22
908	26	21
909	26	22
910	27	22
911	26	22
912	26	22
913	26	22
914	26	22
915	26	21
916	26	21
917	26	21
918	26	22
919	26	21
920	26	21
921	25	21
922	26	21
923	25	21
924	26	21
925	25	21
926	26	21
927	27	22
928	26	21
929	26	21
930	26	21
931	25	21
932	25	21
933	25	21
934	26	21
935	25	21
936	25	21
937	26	21
938	26	21
939	26	22
940	26	22
941	26	21
942	26	22
943	25	21
944	26	22
945	26	22
946	26	22
947	25	21
948	26	21
949	26	22
950	26	22
951	26	22
952	26	22
953	26	21
954	26	22
955	25	21
956	26	21
957	25	21
958	26	21
959	26	21
960	26	21
961	26	21
962	26	21
963	26	21
964	25	21
965	26	22
966	26	21
967	25	21
968	26	21
969	25	21
970	26	21
971	26	22
972	26	21
973	26	22
974	27	22
975	26	22
976	26	22
977	26	22
978	26	22
979	26	21
980	26	21
981	26	22
982	26	21
983	26	22
984	26	22
985	26	22
986	25	21
987	26	21
988	26	21
989	26	21
990	26	21
991	22	20
992	28	21
993	26	21
994	26	21
995	26	21
996	25	22
997	26	22
998	26	21
999	26	21
1000	26	21
1001	26	21
1002	25	21
1003	25	21
1004	26	22
1005	27	22
1006	26	21
1007	26	22
1008	26	22
1009	26	21
1010	26	22
1011	26	22
1012	26	21
1013	26	21
1014	27	22
1015	26	22
1016	42	37
1017	101	96
1018	145	140
1019	167	163
1020	190	187
1021	206	204
1022	213	211
1023	211	210
1024	209	208
1025	207	207
1026	206	207
1027	205	207
1028	205	207
1029	205	206
1030	204	206
1031	202	206
1032	202	205
1033	201	205
1034	200	205
1035	204	206
1036	197	205
1037	199	206
1038	199	207
1039	197	206
1040	197	205
1041	197	205
1042	196	205
1043	195	205
1044	195	206
1045	193	205
1046	194	205
1047	193	205
1048	192	205
1049	192	205
1050	190	205
1051	190	205
1052	190	205
1053	189	205
1054	189	204
1055	189	205
1056	187	205
1057	186	205
1058	187	205
1059	185	205
1060	185	205
1061	185	205
1062	184	204
1063	182	204
1064	182	204
1065	182	205
1066	182	205
1067	181	205
1068	182	205
1069	181	206
1070	180	205
1071	180	205
1072	180	205
1073	178	205
1074	177	205
1075	178	205
1076	177	205
1077	177	205
1078	177	205
1079	175	205
1080	175	205
1081	174	205
1082	173	204
1083	173	205
1084	173	205
1085	172	204
1086	171	205
1087	171	205
1088	171	205
1089	170	204
1090	170	204
1091	169	204
1092	169	204
1093	169	205
1094	168	204
1095	167	205
1096	166	205
1097	166	204
1098	166	204
1099	166	205
1100	166	205
1101	166	206
1102	166	206
1103	165	205
1104	165	205
1105	163	205
1106	163	205
1107	163	205
1108	161	205
1109	161	205
1110	161	205
1111	161	205
1112	161	205
1113	161	205
1114	160	205
1115	158	205
1116	160	205
1117	158	205
1118	158	206
1119	158	205
1120	158	205
1121	158	206
1122	157	206
1123	156	205
1124	156	205
1125	157	206
1126	154	205
1127	153	206
1128	154	206
1129	153	205
1130	153	206
1131	153	206
1132	153	207
1133	153	207
1134	153	206
1135	153	207
1136	151	206
1137	151	207
1138	151	207
1139	150	207
1140	150	206
1141	150	207
1142	149	207
1143	149	206
1144	148	207
1145	149	207
1146	148	207
1147	146	207
1148	146	207
1149	145	206
1150	146	206
1151	146	207
1152	145	207
1153	145	207
1154	145	207
1155	143	207
1156	145	207
1157	144	206
1158	143	207
1159	143	207
1160	142	207
1161	141	207
1162	141	207
1163	141	207
1164	142	208
1165	141	207
1166	141	208
1167	141	208
1168	139	208
1169	139	208
1170	140	208
1171	138	208
1172	138	207
1173	138	208
1174	137	207
1175	137	208
1176	137	208
1177	137	208
1178	137	208
1179	136	208
1180	135	208
1181	135	208
1182	135	208
1183	135	208
1184	134	208
1185	134	208
1186	134	209
1187	133	208
1188	133	208
1189	134	211
1190	130	207
1191	133	208
1192	131	208
1193	132	208
1194	130	208
1195	130	208
1196	130	208
1197	132	209
1198	131	209
1199	131	209
1200	129	208
1201	129	209
1202	129	209
1203	129	209
1204	129	209
1205	129	209
1206	129	209
1207	128	209
1208	126	209
1209	127	209
1210	126	209
1211	126	209
1212	126	209
1213	125	208
1214	125	209
1215	125	209
1216	125	209
1217	125	209
1218	125	209
1219	124	209
1220	125	210
1221	122	209
1222	122	209
1223	122	209
1224	122	209
1225	121	209
1226	122	209
1227	122	209
1228	122	211
1229	122	210
1230	128	212
1231	118	208
1232	121	210
1233	121	211
1234	120	210
1235	120	210
1236	120	210
1237	121	211
1238	118	209
1239	119	210
1240	118	210
1241	118	210
1242	118	211
1243	117	209
1244	117	210
1245	117	210
1246	117	210
1247	117	211
1248	117	211
1249	117	210
1250	115	210
1251	115	211
1252	115	211
1253	115	210
1254	114	210
1255	114	210
1256	114	210
1257	113	210
1258	113	210
1259	113	211
1260	113	211
1261	114	212
1262	113	212
1263	113	212
1264	113	212
1265	113	211
1266	113	212
1267	113	212
1268	111	211
1269	112	211
1270	111	211
1271	112	212
1272	111	212
1273	110	211
1274	109	211
1275	109	211
1276	109	211
1277	109	211
1278	109	211
1279	108	211
1280	109	211
1281	109	212
1282	109	212
1283	107	212
1284	108	212
1285	107	212
1286	106	212
1287	106	211
1288	106	211
1289	105	212
1290	105	212
1291	105	212
1292	106	212
1293	106	212
1294	106	213
1295	105	213
1296	105	212
1297	105	212
1298	105	213
1299	105	213
1300	105	212
1301	104	213
1302	103	212
1303	103	212
1304	103	212
1305	103	212
1306	102	212
1307	101	212
1308	102	212
1309	102	212
1310	101	212
1311	101	212
1312	101	213
1313	101	212
1314	101	212
1315	100	213
1316	101	212
1317	99	213
1318	100	213
1319	99	212
1320	99	212
1321	99	212
1322	98	213
1323	98	213
1324	98	213
1325	99	213
1326	99	214
1327	98	213
1328	98	213
1329	98	213
1330	97	213
1331	98	213
1332	97	213
1333	97	213
1334	97	213
1335	97	213
1336	97	213
1337	95	213
1338	95	213
1339	97	213
1340	95	213
1341	95	213
1342	94	212
1343	96	213
1344	94	213
1345	94	213
1346	94	213
1347	94	213
1348	94	213
1349	94	213
1350	93	213
1351	93	213
1352	93	213
1353	93	213
1354	93	213
1355	93	213
1356	93	214
1357	93	214
1358	93	214
1359	93	215
1360	93	214
1361	93	214
1362	91	214
1363	91	213
1364	90	214
1365	91	214
1366	90	213
1367	90	214
1368	90	214
1369	90	213
1370	90	213
1371	90	214
1372	89	213
1373	89	214
1374	89	214
1375	89	214
1376	89	214
1377	89	214
1378	89	214
1379	89	215
1380	89	214
1381	88	214
1382	88	214
1383	88	214
1384	87	213
1385	87	213
1386	87	213
1387	88	215
1388	87	215
1389	88	215
1390	87	216
1391	86	215
1392	87	215
1393	86	215
1394	86	215
1395	86	215
1396	86	215
1397	85	214
1398	85	215
1399	86	215
1400	85	215
1401	85	215
1402	84	214
1403	85	215
1404	85	215
1405	83	214
1406	85	215
1407	84	215
1408	84	215
1409	83	215
1410	84	215
1411	82	215
1412	82	215
1413	83	215
1414	82	215
1415	81	215
1416	82	215
1417	81	214
1418	82	214
1419	82	215
1420	82	216
1421	82	215
1422	81	216
1423	82	216
1424	81	216
1425	86	217
1426	80	213
1427	80	214
1428	82	216
1429	80	215
1430	80	215
1431	81	216
1432	80	215
1433	80	216
1434	79	214
1435	79	215
1436	79	215
1437	79	215
1438	78	216
1439	78	215
1440	78	215
1441	78	216
1442	78	216
1443	78	215
1444	78	215
1445	78	215
1446	77	216
1447	77	216
1448	77	215
1449	77	215
1450	77	215
1451	77	216
1452	78	217
1453	77	217
1454	77	216
1455	78	217
1456	77	216
1457	77	216
1458	77	216
1459	77	216
1460	76	216
1461	76	216
1462	75	216
1463	75	216
1464	76	216
1465	75	215
1466	75	216
1467	75	217
1468	73	216
1469	75	216
1470	75	216
1471	74	216
1472	74	216
1473	74	217
1474	73	216
1475	73	217
1476	74	216
1477	74	217
1478	73	217
1479	73	216
1480	73	216
1481	73	216
1482	73	216
1483	73	216
1484	74	217
1485	73	217
1486	73	217
1487	73	217
1488	73	217
1489	73	217
1490	72	216
1491	73	217
1492	72	217
1493	72	217
1494	72	217
1495	72	217
1496	71	216
1497	72	217
1498	71	217
1499	69	216
1500	72	217
1501	70	216
1502	70	217
1503	70	217
1504	70	217
1505	70	217
1506	70	217
1507	70	217
1508	70	217
1509	70	217
1510	69	217
1511	69	217
1512	69	216
1513	69	217
1514	69	217
1515	69	218
1516	69	218
1517	70	218
1518	70	218
1519	69	217
1520	66	217
1521	69	217
1522	69	217
1523	69	218
1524	68	218
1525	69	218
1526	67	218
1527	68	218
1528	67	217
1529	68	217
1530	68	217
1531	67	217
1532	67	217
1533	66	217
1534	66	217
1535	67	217
1536	66	217
1537	66	217
1538	66	218
1539	66	217
1540	66	217
1541	65	217
1542	66	218
1543	66	217
1544	65	217
1545	65	217
1546	65	217
1547	66	218
1548	65	218
1549	66	219
1550	65	219
1551	65	218
1552	65	219
1553	66	219
1554	66	219
1555	65	218
1556	65	219
1557	65	219
1558	65	219
1559	65	218
1560	65	219
1561	65	218
1562	65	219
1563	63	218
1564	64	218
1565	64	218
1566	62	217
1567	65	218
1568	63	218
1569	64	219
1570	64	218
1571	67	220
1572	61	217
1573	65	219
1574	63	218
1575	62	218
1576	62	218
1577	62	218
1578	62	219
1579	62	219
1580	62	219
1581	62	219
1582	63	219
1583	62	219
1584	62	219
1585	62	219
1586	62	219
1587	62	219
1588	62	219
1589	62	219
1590	61	219
1591	62	219
1592	61	219
1593	62	219
1594	61	219
1595	61	219
1596	61	218
1597	61	218
1598	61	219
1599	61	219
1600	61	219
1601	61	219
1602	61	219
1603	61	219
1604	61	218
1605	60	219
1606	61	219
1607	60	218
1608	59	218
1609	60	219
1610	59	219
1611	59	219
1612	61	219
1613	61	219
1614	60	220
1615	61	220
1616	60	219
1617	59	219
1618	60	219
1619	60	220
1620	59	219
1621	58	217
1622	57	218
1623	60	220
1624	58	220
1625	58	219
1626	58	219
1627	58	219
1628	58	219
1629	58	220
1630	58	219
1631	58	219
1632	58	220
1633	58	219
1634	58	219
1635	58	219
1636	57	219
1637	57	219
1638	57	219
1639	57	219
1640	57	220
1641	57	219
1642	57	219
1643	57	220
1644	57	220
1645	57	220
1646	58	220
1647	57	220
1648	57	221
1649	57	220
1650	57	220
1651	58	220
1652	57	220
1653	57	220
1654	57	219
1655	56	220
1656	57	220
1657	56	220
1658	56	220
1659	55	219
1660	56	219
1661	57	220
1662	56	220
1663	55	220
1664	56	220
1665	55	220
1666	56	220
1667	56	220
1668	55	220
1669	55	220
1670	56	220
1671	54	219
1672	54	220
1673	54	219
1674	54	220
1675	55	221
1676	55	220
1677	55	221
1678	55	220
1679	55	221
1680	55	220
1681	55	221
1682	54	220
1683	54	220
1684	55	221
1685	54	220
1686	54	221
1687	54	221
1688	54	220
1689	54	221
1690	54	220
1691	54	220
1692	53	220
1693	54	220
1694	54	221
1695	53	221
1696	54	221
1697	54	220
1698	53	221
1699	53	220
1700	53	221
1701	53	221
1702	53	221
1703	53	220
1704	53	221
1705	52	220
1706	53	220
1707	53	221
1708	53	221
1709	52	221
1710	53	221
1711	53	221
1712	53	221
1713	53	221
1714	53	221
1715	52	220
1716	52	221
1717	53	221
1718	52	221
1719	53	221
1720	53	221
1721	52	221
1722	51	220
1723	52	221
1724	51	221
1725	52	221
1726	51	221
1727	51	221
1728	51	221
1729	51	221
1730	51	221
1731	51	221
1732	50	221
1733	51	221
1734	50	221
1735	50	221
1736	50	221
1737	50	220
1738	51	221
1739	50	221
1740	52	222
1741	50	221
1742	50	221
1743	50	221
1744	50	222
1745	51	222
1746	50	221
1747	50	221
1748	50	221
1749	50	221
1750	50	222
1751	50	221
1752	49	221
1753	50	221
1754	50	222
1755	49	221
1756	49	221
1757	49	221
1758	49	221
1759	50	222
1760	49	221
1761	49	221
1762	50	221
1763	49	221
1764	49	221
1765	49	221
1766	49	221
1767	49	221
1768	49	221
1769	49	221
1770	49	221
1771	49	221
1772	49	222
1773	49	222
1774	49	222
1775	49	222
1776	49	223
1777	49	223
1778	49	222
1779	49	222
1780	49	222
1781	49	222
1782	49	222
1783	49	222
1784	49	222
1785	49	222
1786	49	221
1787	48	221
1788	49	221
1789	48	221
1790	47	221
1791	49	222
1792	48	222
1793	47	222
1794	48	221
1795	49	222
1796	48	221
1797	47	221
1798	48	222
1799	47	221
1800	47	222
1801	46	221
1802	46	221
1803	47	222
1804	48	222
1805	47	222
1806	47	222
1807	48	222
1808	47	222
1809	46	223
1810	48	223
1811	47	222
1812	47	222
1813	46	222
1814	47	223
1815	46	223
1816	49	221
1817	42	220
1818	48	222
1819	46	222
1820	45	222
1821	46	222
1822	47	222
1823	46	222
1824	46	223
1825	46	222
1826	46	222
1827	46	222
1828	46	222
1829	46	222
1830	46	222
1831	45	222
1832	46	222
1833	45	222
1834	45	222
1835	45	223
1836	46	223
1837	46	223
1838	46	223
1839	46	223
1840	46	223
1841	45	223
1842	45	223
1843	45	223
1844	46	223
1845	45	223
1846	45	223
1847	45	223
1848	45	222
1849	45	223
1850	45	223
1851	45	223
1852	45	222
1853	45	222
1854	45	223
1855	45	223
1856	45	223
1857	45	222
1858	45	223
1859	44	222
1860	45	223
1861	45	223
1862	45	222
1863	43	222
1864	45	223
1865	43	222
1866	45	223
1867	45	223
1868	45	223
1869	45	223
1870	45	223
1871	44	223
1872	45	224
1873	45	223
1874	45	223
1875	45	223
1876	45	223
1877	44	223
1878	45	223
1879	43	223
1880	43	223
1881	44	223
1882	43	223
1883	44	223
1884	44	223
1885	42	222
1886	44	223
1887	43	223
1888	43	223
1889	44	223
1890	43	223
1891	42	223
1892	44	223
1893	42	223
1894	43	223
1895	42	223
1896	42	223
1897	42	223
1898	42	223
1899	42	223
1900	43	224
1901	44	224
1902	43	224
1903	42	224
1904	43	223
1905	44	224
1906	45	224
1907	43	224
1908	42	223
1909	44	224
1910	43	223
1911	42	223
1912	42	223
1913	43	223
1914	42	223
1915	42	223
1916	42	223
1917	42	223
1918	42	223
1919	42	224
1920	42	223
1921	42	223
1922	42	224
1923	42	224
1924	42	224
1925	42	223
1926	41	223
1927	41	223
1928	41	222
1929	41	223
1930	41	223
1931	42	223
1932	42	224
1933	42	224
1934	42	225
1935	41	224
1936	42	224
1937	42	223
1938	42	224
1939	42	224
1940	41	224
1941	42	224
1942	41	224
1943	41	224
1944	42	224
1945	42	224
1946	42	224
1947	41	224
1948	41	224
1949	41	224
1950	41	224
1951	41	224
1952	41	223
1953	41	224
1954	41	224
1955	41	224
1956	41	224
1957	41	223
1958	41	224
1959	41	224
1960	42	224
1961	41	223
1962	41	224
1963	41	224
1964	41	224
1965	41	225
1966	41	225
1967	41	224
1968	41	224
1969	41	224
1970	41	224
1971	41	224
1972	41	224
1973	41	224
1974	41	224
1975	41	225
1976	41	224
1977	41	224
1978	41	224
1979	41	224
1980	40	224
1981	41	224
1982	41	224
1983	40	224
1984	41	224
1985	41	225
1986	38	224
1987	40	224
1988	41	224
1989	40	224
1990	39	224
1991	40	224
1992	41	224
1993	40	224
1994	39	224
1995	40	224
1996	39	224
1997	41	225
1998	41	225
1999	41	225
2000	41	225
2001	41	225
2002	40	225
2003	40	225
2004	40	225
2005	40	225
2006	40	225
2007	40	225
2008	40	225
2009	39	224
2010	39	225
2011	43	225
2012	37	221
2013	38	223
2014	41	225
2015	38	225
2016	39	225
2017	39	224
2018	40	225
2019	39	224
2020	39	224
2021	39	225
2022	38	223
2023	38	225
2024	38	224
2025	39	224
2026	39	225
2027	39	225
2028	40	225
2029	39	225
2030	39	225
2031	39	225
2032	40	225
2033	40	225
2034	38	225
2035	39	225
2036	39	225
2037	39	225
2038	39	225
2039	39	225
2040	39	225
2041	38	225
2042	38	225
2043	38	225
2044	38	225
2045	38	225
2046	38	225
2047	38	225
2048	38	225
2049	38	225
2050	38	225
2051	38	225
2052	38	225
2053	38	225
2054	38	225
2055	38	225
2056	37	224
2057	38	225
2058	37	225
2059	38	225
2060	38	225
2061	38	225
2062	39	226
2063	38	225
2064	38	225
2065	38	225
2066	38	225
2067	38	225
2068	38	225
2069	38	226
2070	38	225
2071	38	225
2072	38	225
2073	38	226
2074	37	225
2075	38	225
2076	38	225
2077	38	225
2078	37	225
2079	38	225
2080	37	225
2081	38	225
2082	37	225
2083	38	225
2084	37	225
2085	37	225
2086	37	225
2087	37	225
2088	37	225
2089	37	225
2090	37	225
2091	37	225
2092	38	226
2093	38	226
2094	38	226
2095	37	225
2096	37	225
2097	37	225
2098	38	226
2099	37	226
2100	37	226
2101	37	225
2102	38	226
2103	37	225
2104	37	225
2105	37	225
2106	37	226
2107	37	225
2108	37	225
2109	37	225
2110	37	225
2111	37	226
2112	37	225
2113	37	225
2114	37	225
2115	37	225
2116	36	225
2117	38	225
2118	37	226
2119	37	225
2120	37	225
2121	37	225
2122	37	225
2123	37	226
2124	37	226
2125	37	226
2126	37	226
2127	37	226
2128	37	225
2129	37	226
2130	37	226
2131	37	226
